headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Protests Erupt in Italy Over New Virus Lockdown Restrictions,2020-10-27,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,,0
"Astor Place Cut Hair for Warhol and De Niro, but Won’t Survive the Pandemic",2020-10-27,article,News,,"['Shutdowns (Institutional)', 'Hair', 'Coronavirus (2019-nCoV)', 'Barbers and Barbering', 'Small Business']",The New York Times,Metro,1073
Al Qaeda Feels Losses in Syria and Afghanistan but Stays Resilient,2020-10-27,article,News,,"['Targeted Killings', 'Terrorism', 'United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Drones (Pilotless Planes)']",The New York Times,Washington,1125
"Sharks Wash Up on Beaches, Stabbed by Swordfish",2020-10-27,article,News,,"['Sharks', 'Fish and Other Marine Life', 'Research', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,702
Capturing the Heat and Crunch of Indonesian Cooking,2020-10-27,article,News,,"['Chefs', 'Cooking and Cookbooks', 'Content Type: Personal Profile', 'Indonesian Food (Cuisine)']",The New York Times,Dining,1157
"Carlos Acosta’s Vision: Some ‘Nutcracker,’ Some Led Zeppelin",2020-10-27,article,News,,"['Dancing', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,1134
Earth Couldn’t Contain Sun Ra’s Ideas. His Arkestra Is Still Exploring Them.,2020-10-27,article,News,,"['Jazz', 'Black People', 'Blacks']",The New York Times,Culture,1369
"In search of 326,695 unreturned ballots, Democrats plan an all-out scavenger hunt in Wisconsin.",2020-10-27,article,News,,[],The New York Times,Politics,471
A Korean Chef With a Globetrotting Palate,2020-10-27,multimedia,Slideshow,,['Restaurants'],The New York Times,Food,0
George Floyd Billboard Goes Up in Times Square,2020-10-27,article,News,,"['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Art', 'Murals', 'Outdoor Advertising']",The New York Times,Culture,579
"Aiming for Perfect Asian Tapas, Even in a Pandemic",2020-10-27,article,Review,,"['Restaurants', 'Korean Food (Cuisine)', 'Quarantine (Life and Culture)', 'Chinese Food (Cuisine)']",The New York Times,Dining,880
An Expedition Deep Into an Underworld of Online Hate,2020-10-27,article,Review,,"['Books and Literature', 'Neo Nazi Groups', 'Right-Wing Extremism and Alt-Right']",The New York Times,BookReview,718
"Daniel Menaker, Book Editor Who Wrote With Wit, Dies at 79",2020-10-27,article,Obituary (Obit),,"['Books and Literature', 'Book Trade and Publishing', 'Deaths (Obituaries)']",The New York Times,Obits,1288
"Visions of New Worlds, Both Hopeful and Nightmarish",2020-10-27,article,News,,"['Books and Literature', 'Graphic Novels', 'Cartoons and Cartoonists']",The New York Times,BookReview,1027
Noah Centineo Wants You to Vote,2020-10-27,article,News,,"['Youth', 'Presidential Election of 2020']",The New York Times,Styles,855
"Trump Wants to Pick Off Nevada. But Biden Is Holding a Lead, Our Poll Shows.",2020-10-27,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion']",The New York Times,Politics,902
"A Week Before the Election, Time Is Running Out to Vote by Mail",2020-10-27,article,News,,"['Absentee Voting', 'Postal Service and Post Offices', 'United States Politics and Government']",The New York Times,Washington,859
"Biden holds a steady lead in Nevada, which Trump hopes to flip, Times/Siena poll shows.",2020-10-27,article,News,,[],The New York Times,Politics,384
Quarantine Soundscapes,2020-10-27,multimedia,Interactive Feature,,['Quarantine (Life and Culture)'],The New York Times,At Home,0
Don’t Even Try Paying Cash in China,2020-10-27,article,News,,"['Mobile Commerce and Payments', 'Mobile Applications', 'Politics and Government', 'Rumors and Misinformation']",The New York Times,NewsDesk,1246
What Counts as Race Discrimination? A Suit Against JPMorgan Is a Test,2020-10-27,article,News,,"['Discrimination', 'Black People', 'Blacks', 'Workplace Environment', 'Labor and Jobs', 'Suits and Litigation (Civil)', 'Banking and Financial Institutions']",The New York Times,Business,1315
How Amy Coney Barrett May Change the Court,2020-10-27,article,Letter,,"['Appointments and Executive Changes', 'United States Politics and Government']",The New York Times,Letters,858
Obama jabs that Trump is ‘jealous of Covid’s media coverage.’,2020-10-27,article,News,,[],The New York Times,Politics,284
"A Princess, Long Denied by Belgium’s Former King, Meets With Her Father",2020-10-27,article,News,,['Royal Families'],The New York Times,Foreign,716
"Some Covid Survivors Have Antibodies That Attack the Body, not Virus",2020-10-27,article,News,,"['Coronavirus (2019-nCoV)', 'Immune System', 'Research', 'Chronic Condition (Health)', 'Autoimmune Diseases', 'Lupus Erythematosus', 'Antibodies', 'DNA (Deoxyribonucleic Acid)', 'RNA (Ribonucleic Acid)', 'Rheumatoid Arthritis', 'your-feed-science', 'your-feed-health']",The New York Times,Science,813
"As Election Nears, Trump Makes a Final Push Against Climate Science",2020-10-27,article,News,,"['Global Warming', 'Appointments and Executive Changes', 'United States Politics and Government']",The New York Times,Climate,1549
Review: Calvin Royal III and Dormeshia Glow at Fall for Dance,2020-10-27,article,Review,,"['Dancing', 'Fall for Dance Festival (NYC)']",The New York Times,Culture,908
How New York’s Small Cinemas Are Hanging On,2020-10-27,article,News,,"['Movies', 'Coronavirus Reopenings', 'Quarantine (Life and Culture)', 'Theaters (Buildings)']",The New York Times,Culture,1372
"Roots of War: When Armenia Talked Tough, Azerbaijan Took Action",2020-10-27,article,News,,"['War and Armed Conflicts', 'International Relations']",The New York Times,Foreign,1319
Le Crocodile in the Wythe Hotel Opens for Private Dining,2020-10-27,article,News,,['Restaurants'],The New York Times,Dining,1264
‘Presidential Malpractice’ Over Covid-19,2020-10-27,article,Letter,,"['Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'United States Politics and Government', 'Family Separation Policy (US Immigration)']",The New York Times,Letters,361
Why Leftists Should Vote for Biden in Droves,2020-10-27,article,Op-Ed,,"['Presidential Election of 2020', 'Socialism (Theory and Philosophy)']",The New York Times,OpEd,1118
"Pushing Deep Into G.O.P. Turf, Democrats Are Poised to Expand House Majority",2020-10-27,article,News,,"['Elections, House of Representatives', 'United States Politics and Government']",The New York Times,Washington,1526
"Muslim Countries Denounce French Response to Killing of Teacher, Urge Boycott",2020-10-27,article,News,,"['Terrorism', 'Murders, Attempted Murders and Homicides', 'Politics and Government', 'Muslims and Islam', 'Discrimination', 'Freedom of Speech and Expression', 'Boycotts', 'International Relations']",The New York Times,Foreign,1309
What Happens When Sarah Cooper Speaks in Her Own Voice?,2020-10-27,article,News,,"['Comedy and Humor', 'Television', 'Quarantine (Life and Culture)']",The New York Times,Culture,1068
"To combat the virus, some schools have moved classes outside.",2020-10-27,article,News,,['internal-essential'],The New York Times,Foreign,275
Tiny Love Stories: ‘Do I Always Tilt My Head Like That?’,2020-10-27,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",The New York Times,Styles,461
"One Last Time, With Feeling: VOTE.",2020-10-27,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020']",The New York Times,Editorial,1004
What Happened to Your American Dream?,2020-10-27,article,Op-Ed,,"['internal-essential', 'Immigration and Emigration']",The New York Times,OpEd,251
"Obama Campaigns for Biden, Slams Trumps Handling of Pandemic",2020-10-27,multimedia,Video,,['Presidential Election of 2020'],The New York Times,,0
Can We Trust Pennsylvania’s Polls?,2020-10-27,article,Op-Ed,,"['Presidential Election of 2020', 'Polls and Public Opinion']",The New York Times,OpEd,1512
Trump Appointee Rescinds Rule Shielding Government News Outlets From Federal Tampering,2020-10-27,article,News,,['United States Politics and Government'],The New York Times,Washington,640
Turkey Sentences U.S. Consulate Employee to Over 5 Years in Jail,2020-10-27,article,News,,"['Politics and Government', 'Turkish-Americans', 'Diplomatic Service, Embassies and Consulates']",The New York Times,Foreign,383
Your Wednesday Briefing,2020-10-27,article,briefing,,[],The New York Times,NYTNow,1295
"Are masks still required in Louisiana? Lawmakers say no. The governor says yes, and sues.",2020-10-27,article,News,,['internal-essential'],The New York Times,National,470
Sanders and Warren Accuse N.Y. Democrats of False Advertising,2020-10-27,article,News,,"['Presidential Election of 2020', 'Politics and Government', 'Political Advertising']",The New York Times,Metro,943
"The Art of Holding On, Letting Go and Learning to Golf",2020-10-27,article,Op-Ed,,"['Golf', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,OpEd,1114
Vintage Alfa Romeos to Be Auctioned at Sotheby’s,2020-10-27,article,News,,"['Automobiles', 'Art', 'Auctions', ""Pebble Beach Concours D'Elegance (Car Show)"", 'Design']",The New York Times,Culture,536
Pfizer C.E.O. All but Rules Out Vaccine Before Election Day,2020-10-27,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'Research', 'your-feed-healthcare', 'your-feed-science']",The New York Times,Science,511
"Most Americans have been wearing masks since spring, the C.D.C. says.",2020-10-27,article,News,,['internal-essential'],The New York Times,Foreign,409
Shifting the Focus From Sylvia Plath’s Tragic Death to Her Brilliant Life,2020-10-27,article,Review,,"['Books and Literature', 'Poetry and Poets', 'Content Type: Personal Profile']",The New York Times,BookReview,2519
"Britain’s Health Workers Face 2nd Virus Wave, but This Time With Less Support",2020-10-27,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Doctors', 'Nursing and Nurses', 'Workplace Hazards and Violations', 'Politics and Government']",The New York Times,Foreign,1173
Why You Shouldn’t Worry About Studies Showing Waning Coronavirus Antibodies,2020-10-27,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'your-feed-science', 'Tests (Medical)', 'Antibodies', 'Immune System']",The New York Times,Science,920
"Sharon Hunt, Teacher for a Quarter-Century, Dies at 65",2020-10-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Education (K-12)']",The New York Times,Obits,534
"Robert Murray, Coal Baron With Clout, Dies at 80",2020-10-27,article,Obituary (Obit),,"['Mines and Mining', 'Coal', 'Regulation and Deregulation of Industry', 'Accidents and Safety', 'Deaths (Obituaries)']",The New York Times,Obits,923
Jon Stewart Returns to Spotlight With a Series for Apple TV+,2020-10-27,article,News,,['Television'],The New York Times,Business,433
Dodgers Win the World Series After Years of Frustration,2020-10-27,article,News,,"['Baseball', 'World Series', 'Playoff Games']",The New York Times,Sports,1421
"California Tax Revolt Faces a Retreat, 40 Years Later",2020-10-27,article,News,,"['Real Estate (Commercial)', 'Referendums', 'Property Taxes', 'Landlords', 'Small Business', 'Real Estate and Housing (Residential)', 'Local Government', 'Budgets and Budgeting', 'Political Advertising', 'Coronavirus (2019-nCoV)', 'Recession and Depression']",The New York Times,Business,1554
How Trump Maneuvered His Way Out of Trouble in Chicago,2020-10-27,article,News,,"['Trump Tax Returns', 'Credit and Debt', 'United States Politics and Government', 'Subprime Mortgage Crisis', 'Real Estate (Commercial)', 'Banking and Financial Institutions']",The New York Times,Business,2803
Supreme Court Galvanizes Push for Early Voting by Wisconsin Democrats,2020-10-27,article,News,,"['Absentee Voting', 'Presidential Election of 2020', 'Decisions and Verdicts', 'United States Politics and Government']",The New York Times,Politics,882
Trump Allies Amp Up Fight Over Tech’s Legal Shield Before Election,2020-10-27,article,News,,"['Social Media', 'Freedom of Speech and Expression', 'Censorship', 'Law and Legislation', 'Executive Orders and Memorandums', 'United States Politics and Government']",The New York Times,Business,1135
Crowd Chants ‘Lock Her Up’ After Trump Lashes Out at Whitmer,2020-10-27,multimedia,Video,,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,,0
Barcelona President Quits on Eve of Vote to Oust Him,2020-10-27,article,News,,['Soccer'],The New York Times,Sports,1221
"‘We believe in science.’ Washington, Oregon and Nevada join California’s vaccine-review plan.",2020-10-27,article,News,,['internal-essential'],The New York Times,Foreign,455
"Election Day, NOAA, World Series: Your Tuesday Evening Briefing",2020-10-27,article,briefing,,[],The New York Times,NYTNow,1313
"Dr. Joyce Wallace, Pioneering AIDS Physician, Dies at 79",2020-10-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Acquired Immune Deficiency Syndrome', 'Prostitution', 'Doctors', 'Tests (Medical)']",The New York Times,Obits,1091
Chrissy Teigen Publishes Essay About Pregnancy Loss,2020-10-27,article,News,,"['Stillbirth', 'Pregnancy and Childbirth', 'Social Media']",The New York Times,Styles,741
The Other Rookie Star of the World Series? Globe Life Field,2020-10-27,article,News,,"['Baseball', 'World Series', 'Stadiums and Arenas']",The New York Times,Sports,1094
Three Paths for Reforming the Supreme Court,2020-10-27,article,Op-Ed,,['Courts and the Judiciary'],The New York Times,OpEd,1731
"The Year in Misinformation, So Far",2020-10-27,article,News,,"['Rumors and Misinformation', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Social Media']",The New York Times,Business,673
Biden’s Plans for Latin America: End ‘Bully Dictating Policy’,2020-10-27,article,News,,"['Presidential Election of 2020', 'United States International Relations', 'United States Politics and Government', 'Foreign Aid']",The New York Times,Foreign,1365
"The Year in Misinformation, So Far",2020-10-27,multimedia,Interactive Feature,,[],The New York Times,Technology,0
"U.S. reports more than 500,000 cases in a week, a record, as the Trump administration says it ended the pandemic.",2020-10-27,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)']",The New York Times,Live,825
"Time Is Short, Mail Is Slow and Courts Keep Changing the Rules. What Should Voters Do?",2020-10-27,article,News,,"['Absentee Voting', 'Postal Service and Post Offices']",The New York Times,Washington,842
The Anxious Person’s Guide to the 2020 Election,2020-10-27,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'United States Politics and Government', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'Elections, House of Representatives', 'Elections, Senate']",The New York Times,U.S.,0
"Biden, Invoking F.D.R., Tries to Siphon Off Trump Voters in Georgia",2020-10-27,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,1432
How Mitch McConnell Delivered Justice Amy Coney Barrett’s Rapid Confirmation,2020-10-27,article,News,,"['Appointments and Executive Changes', 'Federal Courts (US)', 'Courts and the Judiciary', 'Conservatism (US Politics)', 'United States Politics and Government']",The New York Times,Washington,1485
"I Approve This Message. Now, Remember Your Secrecy Envelope.",2020-10-27,article,News,,"['Presidential Election of 2020', 'Political Advertising', 'Voting and Voters']",The New York Times,Politics,1027
Hospitals Are Reeling Under a 46 Percent Spike in Covid-19 Patients,2020-10-27,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Hospitals', 'Shutdowns (Institutional)']",The New York Times,National,1490
Coronavirus Briefing: What Happened Today,2020-10-27,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1128
Justice Barrett Rises to Top of Increasingly Conservative Judiciary,2020-10-27,article,News,,"['United States Politics and Government', 'Federal Courts (US)', 'Women and Girls']",The New York Times,Gender,947
"Californians, Vote Yes on Prop 16",2020-10-27,article,Editorial,,"['Discrimination', 'Black People', 'Blacks', 'Hispanic-Americans', 'Race and Ethnicity', 'Minorities', 'Referendums']",The New York Times,Editorial,747
When My President Sang ‘Amazing Grace’,2020-10-28,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Conspiracy Theories', 'Social Media']",The New York Times,OpEd,1053
Trump Campaign Website Is Defaced by Hackers,2020-10-28,article,News,,"['Cyberwarfare and Defense', 'Presidential Election of 2020', 'United States Politics and Government', 'Espionage and Intelligence Services', 'Virtual Currency', 'Computer Security']",The New York Times,Business,542
Kavanaugh’s Opinion in Wisconsin Voting Case Raises Alarms Among Democrats,2020-10-28,article,News,,"['Decisions and Verdicts', 'Presidential Election of 2020', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'Voter Registration and Requirements', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1484
See Through?,2020-10-28,article,News,,['Crossword Puzzles'],The New York Times,Games,626
Pregnant Woman Is Strangled as N.Y.C. Has 3 Domestic Violence Killings in Days,2020-10-28,article,News,,"['Murders, Attempted Murders and Homicides', 'Domestic Violence', 'Dating and Relationships', 'Women and Girls']",The New York Times,Metro,1113
Quiz: Can You Tell a ‘Trump’ Fridge From a ‘Biden’ Fridge?,2020-10-28,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Voting and Voters', 'Food']",The New York Times,The Upshot,0
"Facebook Removes Trump and Biden Ads, Saying They Could Mislead Voters",2020-10-28,article,News,,[],The New York Times,Business,241
"Quotation of the Day: In Divided Nation, Many More Rush to Arm Themselves",2020-10-28,article,Quote,,[],The New York Times,Summary,27
"Corrections: Oct. 28, 2020",2020-10-28,article,Correction,,[],The New York Times,Corrections,162
"Coronavirus, Britain, Transgender Rugby: Your Wednesday Briefing",2020-10-28,article,briefing,,[],The New York Times,NYTNow,1575
Thieves Steal 6 Million Medical Gloves From Florida Supplier,2020-10-28,article,News,,"['Trucks and Trucking', 'Robberies and Thefts', 'Protective Clothing and Gear', 'Coronavirus (2019-nCoV)']",The New York Times,Express,504
Qatar Expresses ‘Regrets’ but Defends Invasive Exams of Women on 10 Flights,2020-10-28,article,News,,"['Child Abandonment', 'Babies and Infants', 'Search and Seizure', ""Women's Rights"", 'Women and Girls', 'AIRLINES AND AIRPLANES', 'AIRPORTS']",The New York Times,Foreign,1218
‘The Craft: Legacy’ Review: More Dull Carbon Copy Than Cult Classic,2020-10-28,article,Review,,['Movies'],The New York Times,Culture,314
Philadelphia Protests Continue After Fatal Shooting by Police,2020-10-28,article,News,,"['Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement']",The New York Times,National,563
Dodgers’ Justin Turner Was Pulled From Game 6 After Positive Virus Test,2020-10-28,article,News,,"['Baseball', 'World Series', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1136
"Virginia Governor Can Remove Robert E. Lee Statue, but Not Yet, Judge Rules",2020-10-28,article,News,,"['Monuments and Memorials (Structures)', 'Civil War (US) (1861-65)', 'Decisions and Verdicts']",The New York Times,Express,542
When Faith and Politics Meet,2020-10-28,article,News,,"['Evangelical Movement', 'Christians and Christianity']",The New York Times,Summary,724
The Trump campaign website is defaced by hackers.,2020-10-28,article,News,,[],The New York Times,Politics,493
75 million Americans have already voted.,2020-10-28,article,News,,[],The New York Times,Politics,409
Americans Abroad Wait to See if Ballots They Mailed Will Arrive,2020-10-28,article,News,,"['Absentee Voting', 'Elections', 'Americans Abroad']",The New York Times,Politics,981
"Biden warns against the ‘charlatans, the con men, the phony populists’ as he campaigns in Georgia.",2020-10-28,article,News,,[],The New York Times,Politics,380
Word + Quiz: kerfuffle,2020-10-28,article,News,,[],The New York Times,Learning,220
Trevor Noah: Replacing RBG With ACB Is Like Trading LeBron for Ben Carson,2020-10-28,article,News,,[],The New York Times,Culture,882
"As Tanzania Votes, Many See Democracy Itself on the Ballot",2020-10-28,article,News,,"['Elections', 'Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1210
‘Holidate’ Review: That Special Seasonal Someone,2020-10-28,article,Review,,['Movies'],The New York Times,Culture,294
Long Distance Hugs,2020-10-28,article,News,,[],The New York Times,Learning,155
Kyler Murray Is Leading the Arizona Cardinals on a Joy Ride,2020-10-28,article,News,,['Football'],The New York Times,Sports,896
Canada’s Game Struggles to Return. And to Still Look Like Hockey.,2020-10-28,article,News,,"['Hockey, Ice', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns']",The New York Times,Sports,1669
How Does Your State Make Electricity?,2020-10-28,multimedia,Interactive Feature,,"['Energy and Power', 'Coal', 'Natural Gas', 'Wind Power', 'Solar Energy', 'Nuclear Energy', 'Geothermal Power', 'Global Warming', 'States (US)']",The New York Times,Climate,0
"Since 2010, Trump’s lenders have forgiven $287 million in debt, much tied to a Chicago project.",2020-10-28,article,News,,[],The New York Times,Politics,432
Lesson of the Day: ‘Can Blood Manor’s Homicidal Clown Scare People in a Year Like 2020?’,2020-10-28,article,News,,[],The New York Times,Learning,1093
"Morale sags among British health workers, and other news from around the world.",2020-10-28,article,News,,['internal-essential'],The New York Times,Foreign,489
A player was pulled from Tuesday’s World Series game after testing positive.,2020-10-28,article,News,,['internal-essential'],The New York Times,Foreign,421
The Lockdown That Felt Like It Might Last Forever Has Finally Ended,2020-10-28,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,1128
How America Helped Defeat the Coronavirus*,2020-10-28,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Bats', 'Viruses', 'Epidemics', 'United States Politics and Government', 'United States International Relations', 'your-feed-opinionvideo']",The New York Times,,0
Keith Raniere’s Sentencing: What to Know About the Nxivm Leader,2020-10-28,article,briefing,,"['Sex Crimes', 'Halloween', 'Haunted Houses', 'Racketeering and Racketeers']",The New York Times,Metro,1216
Trump Couldn’t Play the Tough Guy This Time,2020-10-28,article,Op-Ed,,"['Presidential Election of 2020', 'Presidential Election of 2016', 'Terrorism', 'United States Politics and Government', 'United States International Relations']",The New York Times,OpEd,1015
"Using the Law to Fight Epidemics, for Better and Worse",2020-10-28,article,Review,,"['Books and Literature', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Law and Legislation']",The New York Times,Culture,952
How to Build an Intentional Community,2020-10-28,article,News,,"['Content Type: Service', 'Women and Girls', 'Cohousing Communities', 'Single Persons']",The New York Times,Magazine,339
Looking Back on Baseball’s Silent Season,2020-10-28,article,News,,"['Baseball', 'Coronavirus (2019-nCoV)']",The New York Times,Magazine,3895
She Had a Headache for Months. Then She Could Barely See.,2020-10-28,article,News,,"['Eyes and Eyesight', 'Headaches', 'Migraine Headaches']",The New York Times,Magazine,1366
"Arrested, Tortured, Imprisoned: The U.S. Contractors Abandoned in Kuwait",2020-10-28,article,News,,"['United States Defense and Military Forces', 'Mercenaries and Private Military Contractors', 'Defense Contracts', 'United States International Relations', 'Black People', 'Blacks', 'Prisons and Prisoners', 'Diplomatic Service, Embassies and Consulates']",The New York Times,Magazine,8423
Cookbooks Help Me Escape These Days,2020-10-28,article,News,,"['Cooking and Cookbooks', 'Recipes']",The New York Times,Magazine,855
Trump’s Presidency Smashed the ‘Decency Floor’,2020-10-28,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,OpEd,863
Kicked From the Curb in Alabama,2020-10-28,article,Op-Ed,,"['Civil Rights and Liberties', 'Disabilities', 'Presidential Election of 2020']",The New York Times,OpEd,1183
"How Do You Respond When People Ask, ‘Where Are You From?’",2020-10-28,article,News,,[],The New York Times,Learning,978
‘You’re Out of Your Mind if You Think I’m Ever Going Back to School’,2020-10-28,article,Op-Ed,,"['Black People', 'Blacks', 'Discrimination', 'E-Learning', 'Education (K-12)', 'Race and Ethnicity', 'Home Schooling', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,OpEd,1273
How to Run a Race in a Time of Surging Coronavirus,2020-10-28,article,News,,"['Coronavirus Risks and Safety Concerns', 'Running', 'Content Type: Service', 'Coronavirus (2019-nCoV)', 'Energy and Sports Drinks']",The New York Times,Well,931
How America Helped Defeat the Coronavirus*,2020-10-28,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Viruses', 'Epidemics', 'Bats', 'United States Politics and Government', 'United States International Relations']",The New York Times,OpEd,196
Some Trump Supporters Might Be Relieved If He Loses,2020-10-28,article,Op-Ed,,['United States Politics and Government'],The New York Times,OpEd,1194
A Lullaby by Any Other Name Would Sound as Sweet,2020-10-28,article,News,,"['Music', 'Babies and Infants', 'Sleep', 'Parenting', 'Language and Languages']",The New York Times,Well,243
The Supreme Court Should Not Muck Around in State Election Laws,2020-10-28,article,Op-Ed,,"['States (US)', 'Presidential Election of 2000', 'State Legislatures', 'Constitution (US)', 'Federal Courts (US)', 'Supreme Courts (State)']",The New York Times,OpEd,1102
"Yes, You Can Learn to Speak the Language of Plants",2020-10-28,article,News,,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Latin Language']",The New York Times,RealEstate,1543
"Ashley Graham Talks Breastfeeding, Postpartum Hair Loss and Her Best Beauty Hack",2020-10-28,article,News,,"['Skin', 'Cosmetics and Toiletries', 'Hair', 'Exercise', 'Breastfeeding', 'Weight', 'Content Type: Personal Profile']",The New York Times,Styles,1401
The Future According to Grimes,2020-10-28,article,News,,"['Sleep', 'Artificial Intelligence', 'Mobile Applications', 'Content Type: Personal Profile', 'your-feed-selfcare']",The New York Times,Styles,1607
A Podcast Answers a Fast-Food Question That Nobody Is Asking,2020-10-28,article,News,,"['Podcasts', 'Comedy and Humor', 'Pizza', 'Content Type: Personal Profile']",The New York Times,SundayBusiness,1847
"N.Y.C. Poll Workers: Young, Engaged and Tired of Their Apartments",2020-10-28,article,News,,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Volunteers and Community Service', 'Voting and Voters', 'Content Type: Personal Profile']",The New York Times,Metropolitan,1298
The Murder Hornet Hunters of Paris,2020-10-28,article,News,,"['Bees', 'Insects', 'Hornets (Insects)', 'Honey', 'Biodiversity']",The New York Times,Styles,1078
There Is Only One Existential Threat. Let’s Talk About It.,2020-10-28,article,Op-Ed,,"['Presidential Election of 2020', 'Global Warming']",The New York Times,OpEd,1157
Virtual Volunteering Still Offers Benefits,2020-10-28,article,News,,"['Volunteers and Community Service', 'Nonprofit Organizations', 'Quarantine (Life and Culture)', 'Retirement', 'Philanthropy', 'Elderly']",The New York Times,SpecialSections,1386
To Do Politics or Not Do Politics? Tech Start-Ups Are Divided,2020-10-28,article,News,,"['Start-ups', 'Computers and the Internet', 'Corporate Social Responsibility', 'Venture Capital', 'Presidential Election of 2020', 'Workplace Environment']",The New York Times,Business,1508
Living in Noisy Neighborhoods May Raise Your Dementia Risk,2020-10-28,article,News,,"[""Alzheimer's Disease"", 'Noise', 'Elderly', 'Dementia']",The New York Times,Well,230
How the Surging Virus Has Crashed Into Campaigning in Every Imaginable Way,2020-10-28,article,News,,"['Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Coronavirus Risks and Safety Concerns', 'Disease Rates', 'United States Politics and Government']",The New York Times,National,1765
The Election’s Big Twist: The Racial Gap Is Shrinking,2020-10-28,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Race and Ethnicity', 'Voting and Voters', 'Black People', 'Blacks', 'Minorities']",The New York Times,Upshot,1585
How Far Might Trump Go?,2020-10-28,article,Op-Ed,,"['Presidential Election of 2020', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'Elections, Courts and the Judiciary', 'Conservatism (US Politics)', 'Demonstrations, Protests and Riots']",The New York Times,OpEd,2939
These Wetlands Helped Stop Flooding From Sandy. Now a BJ’s May Move In.,2020-10-28,article,News,,"['Wetlands', 'Conservation of Resources', 'Floods', 'Area Planning and Renewal', 'Hurricane Sandy (2012)', 'Land Use Policies', 'Zoning', 'Environment']",The New York Times,Metro,1358
China’s Stance on Homosexuality Has Changed. Its Textbooks Haven’t.,2020-10-28,article,News,,"['Homosexuality and Bisexuality', 'Colleges and Universities', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Discrimination']",The New York Times,Foreign,1133
Welcome Home! Now Go Straight to Quarantine (or Not),2020-10-28,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'AIRPORTS', 'Masks']",The New York Times,Travel,1891
N.J.’s Largest City Shuts Down Again as Virus Cases Surge,2020-10-28,article,News,,"['Disease Rates', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Restaurants', 'Bars and Nightclubs']",The New York Times,Metro,1359
"In Georgia, Democrats Target the True Silent Majority: People Who Don’t Vote",2020-10-28,article,News,,"['Presidential Election of 2020', 'Voting and Voters', 'Voter Registration and Requirements', 'Black People', 'Blacks', 'Hispanic-Americans']",The New York Times,Politics,1589
