headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Ron Goulart, Who Spanned Genres in 180 Books, Dies at 89",2022-01-28,article,News,,"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Comic Books and Strips', 'Science Fiction', 'genre-books-science-fiction', 'genre-books-mystery']",The New York Times,Obits,1143
Globetrotting,2022-01-28,multimedia,Interactive Feature,,[],The New York Times,Books,0
All Eyes on Kyrgios,2022-01-28,article,News,,"['Tennis', 'Australian Open (Tennis)', 'Content Type: Personal Profile']",The New York Times,Sports,488
U.S. says $11 billion Nord Stream 2 pipeline will not move forward if Russia invades Ukraine.,2022-01-28,article,News,,"['Oil (Petroleum) and Gasoline', 'Pipelines', 'War and Armed Conflicts']",The New York Times,Foreign,479
"glaive Showcases His Less Hyper Pop, and 13 More New Songs",2022-01-28,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']",The New York Times,Culture,1452
Wonking Out: Are We in Another Housing Bubble?,2022-01-28,article,Op-Ed,,"['Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)']",The New York Times,OpEd,788
"Review: Philip Glass and the Bangles, Mashed at the Symphony",2022-01-28,article,Review,,"['Music', 'Classical Music', 'Pop and Rock Music']",The New York Times,Culture,768
The F.A.A. announces progress in expanding 5G service at airports.,2022-01-28,article,News,,"['5G (Wireless Communications)', 'Airports', 'AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Regulation and Deregulation of Industry']",The New York Times,Business,560
What Do Dancers Bring to a Halftime Show? They Complete the Picture.,2022-01-28,article,News,,"['Super Bowl', 'Dancing', 'Wages and Salaries', 'Organized Labor', 'Volunteers and Community Service']",The New York Times,Culture,1645
"And Just Like That, a Generational Shift at Quarterback",2022-01-28,article,News,,"['Football', 'Super Bowl']",The New York Times,Sports,708
The Art Design for Abolitionist Place in Brooklyn Moves Forward,2022-01-28,article,News,,"['Art', 'Black People', 'Blacks', 'Historic Buildings and Sites', 'Monuments and Memorials (Structures)', 'Politics and Government', 'Slavery (Historical)', 'Parks and Other Recreation Areas']",The New York Times,Culture,762
"Review: At City Ballet, Giving Voice to the Body, With Sneakers",2022-01-28,article,Review,,['Dancing'],The New York Times,Culture,1195
The Accidental Vegetarian,2022-01-28,article,News,,"['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",The New York Times,Dining,593
Is Canada the Soccer Rival the U.S. Needs?,2022-01-28,article,News,,['Soccer'],The New York Times,Sports,1414
Bridge Collapse in Pittsburgh Injures at Least 10 People,2022-01-28,multimedia,Video,,"['Infrastructure (Public Works)', 'Bridges and Tunnels', 'Traffic Accidents and Safety', 'Infrastructure Investment and Jobs Act (2021)', 'United States Politics and Government']",The New York Times,,0
One Good Antarctic Explorer Deserves Another,2022-01-28,article,Review,,"['Books and Literature', 'Exploration and Explorers']",The New York Times,BookReview,1260
"Restaurants to Customers: Don’t Call Us, We Won’t Call You",2022-01-28,article,News,,"['Restaurants', 'Telephones and Telecommunications', 'Reservations (Airlines, Hotels, Etc.)', 'Social Media', 'Computers and the Internet', 'Quarantine (Life and Culture)', 'Labor and Jobs']",The New York Times,Dining,1426
When Your Office Decides the Pandemic Is Over,2022-01-28,article,News,,"['Workplace Environment', 'Content Type: Service', 'your-feed-selfcare', 'Coronavirus Return to Office', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Discrimination']",The New York Times,SundayBusiness,1418
Some Baby Formulas Are Out of Stock. Here’s How to Handle the Shortage.,2022-01-28,article,News,,"['Infant Formulas', 'Babies and Infants', 'Parenting', 'Supply Chain']",The New York Times,Well,1026
How Independent Voters Feel About Biden,2022-01-28,article,Letter,,"['United States Politics and Government', 'United States Economy', 'Presidential Election of 2020', 'Embargoes and Sanctions', 'Credit and Debt']",The New York Times,Letters,1305
Be Here Now: How to Exercise Mindfully,2022-01-28,article,News,,"['Meditation', 'Exercise', 'Yoga', 'Brain', 'Tightrope-Walking', 'Martial Arts']",The New York Times,Well,1214
Love Letter: When It’s Too Good to Be True,2022-01-28,article,News,,"['Love (Emotion)', 'Marriages']",The New York Times,Styles,173
Political Theater on an Ohio Debate Stage,2022-01-28,multimedia,Interactive Feature,,"['Debates (Political)', 'Elections, Senate']",The New York Times,U.S.,0
Family of Slain ‘Rust’ Cinematographer Weighs Wrongful-Death Lawsuit,2022-01-28,article,News,,"['Suits and Litigation (Civil)', 'Movies', 'Firearms']",The New York Times,Culture,384
This Scottish Chicken Soup Is Its Own Kind of Medicine,2022-01-28,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'Soups']",The New York Times,Dining,403
"A Sundance With Brains and Guts, Disemboweled and Otherwise",2022-01-28,article,News,,"['Movies', 'Documentary Films and Programs', 'Sundance Film Festival (Park City, Utah)']",The New York Times,Culture,1255
"Rookies Ride the Bench, Right? Not on the Nets.",2022-01-28,article,News,,['Basketball'],The New York Times,Sports,1350
Covid Cases Plunge in the U.S.,2022-01-28,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant']",The New York Times,U.S.,0
Kamau Bell: Bill Cosby Is Key to Understanding America,2022-01-28,article,News,,"['Television', 'Documentary Films and Programs', 'Sex Crimes', 'Black People', 'Blacks']",The New York Times,Culture,1729
"Russia Has Enough Troops Near Ukraine for Full Invasion, Pentagon Says",2022-01-28,article,News,,"['United States Defense and Military Forces', 'United States Politics and Government', 'United States International Relations', 'Defense and Military Forces', 'War and Armed Conflicts']",The New York Times,Washington,961
Joe Exotic Is Resentenced to 21 Years for ‘Tiger King’ Murder-for-Hire Plot,2022-01-28,article,News,,"['Murders, Attempted Murders and Homicides', 'Tigers', 'Television', 'Wildlife Trade and Poaching']",The New York Times,Express,433
Recalling the Pain of an Early 19th Century Writer,2022-01-28,article,News,,[],The New York Times,BookReview,47
Convoys of Canadian trucks are en route to Ottawa for a protest against vaccine mandates.,2022-01-28,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Foreign,603
Why Can’t We Make Women’s Equality the Law of the Land?,2022-01-28,article,Op-Ed,,"['Women and Girls', 'Discrimination', 'Constitutional Amendments', 'Constitution (US)', 'United States Politics and Government']",The New York Times,Editorial,2349
Jan. 6 Committee Subpoenas Fake Trump Electors,2022-01-28,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Presidential Election of 2020', 'Electoral College', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'United States Politics and Government', 'Subpoenas']",The New York Times,Washington,1117
A Few Simple Tricks Yield the Most Tender Pancakes,2022-01-28,article,News,,"['Cooking and Cookbooks', 'Pancakes']",The New York Times,Dining,515
"Jonathan Brown, Influential Historian of Spanish Art, Dies at 82",2022-01-28,article,Obituary (Obit),,"['Art', 'Deaths (Obituaries)', 'Museums']",The New York Times,Obits,1004
Let’s Play Recipe Matchmaker,2022-01-28,multimedia,Interactive Feature,,[],The New York Times,Food,0
Chita Rivera’s Book Will Introduce Fans to the Real Her,2022-01-28,article,News,,"['Theater', 'Dancing', 'Content Type: Personal Profile', 'Books and Literature', 'Writing and Writers']",The New York Times,Culture,577
A Change of Address,2022-01-28,article,News,,"['Content Type: Service', 'internal-sub-only-nl']",The New York Times,AtHome,647
How to Disseminate Science Quickly,2022-01-28,article,Op-Ed,,"['internal-sub-only-nl', 'Academic and Scientific Journals', 'Science and Technology', 'Research']",The New York Times,OpEd,1318
"When It’s Winter in Miami, It’s Time for Churros and Hot Chocolate",2022-01-28,article,News,,"['Snack Foods', 'Beverages', 'Chocolate', 'Restaurants', 'Food Trucks and Vendors', 'Hispanic-Americans']",The New York Times,Dining,849
5 Songs to Listen to Right Now,2022-01-28,multimedia,Interactive Feature,,['Pop and Rock Music'],The New York Times,Arts,0
Rifle Used by Kyle Rittenhouse in Kenosha Shootings Will Be Destroyed,2022-01-28,article,News,,"['Firearms', 'Murders, Attempted Murders and Homicides']",The New York Times,Express,727
Imani Perry Talks About ‘South to America’,2022-01-28,article,News,,['Books and Literature'],The New York Times,Books,293
The Ticking Clock for Miami's Condo Empire,2022-01-28,multimedia,Interactive Feature,,"['Surfside, Fla, Building Collapse (2021)', 'Real Estate and Housing (Residential)', 'Condominiums', 'Buildings (Structures)', 'Building (Construction)', 'Engineering and Engineers', 'Accidents and Safety']",The New York Times,Magazine,0
"Republicans Relish Biden’s Troubles, Eyeing a Takeover of Congress",2022-01-28,article,News,,"['United States Politics and Government', 'Elections, House of Representatives', 'Elections, Senate', 'Presidential Election of 2020', 'Midterm Elections (2022)']",The New York Times,Washington,1512
"Carol Speed, Vixen of the Blaxploitation Era, Dies at 76",2022-01-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'Actors and Actresses', 'Black People', 'Blacks']",The New York Times,Obits,783
Is a Bonnet the Trendiest Way to Stay Warm This Winter?,2022-01-28,article,News,,['Fashion and Apparel'],The New York Times,Styles,536
White House Warnings Over Russia Strain Ukraine-U.S. Partnership,2022-01-28,article,News,,"['United States International Relations', 'Defense and Military Forces', 'War and Armed Conflicts']",The New York Times,Foreign,1418
Democrats Should Take a Page From Mitch McConnell’s Book,2022-01-28,article,Op-Ed,,"['Appointments and Executive Changes', 'United States Politics and Government']",The New York Times,OpEd,1123
"No, athletes are not dying from Covid-19 vaccines.",2022-01-28,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Rumors and Misinformation', 'Athletics and Sports', 'Deaths (Fatalities)', 'Conspiracy Theories']",The New York Times,Business,731
Coronavirus Briefing: Traveling After Omicron,2022-01-28,article,News,,"['Coronavirus Omicron Variant', 'Travel and Vacations']",The New York Times,NYTNow,1464
"Ukraine, Inflation, N.F.L. Playoffs: Your Friday Evening Briefing",2022-01-28,article,briefing,,[],The New York Times,NYTNow,1261
Adams Blames Bail Law After Release of Teen Charged in Officer Shooting,2022-01-28,article,News,,"['Attacks on Police', 'Bail', 'Law and Legislation', 'Politics and Government']",The New York Times,Metro,903
Two Army Veterans Awarded $110 Million in 3M Earplug Lawsuit,2022-01-28,article,News,,"['United States Defense and Military Forces', 'Suits and Litigation (Civil)', 'Compensation for Damages (Law)', 'Ears and Hearing', 'Defective Products', 'Veterans']",The New York Times,Express,500
It’s Time to End Race-Based Affirmative Action,2022-01-28,article,Op-Ed,,"['Affirmative Action', 'Admissions Standards', 'Colleges and Universities', 'Income Inequality', 'Race and Ethnicity', 'Minorities', 'Discrimination', 'Suits and Litigation (Civil)', 'internal-sub-only-nl']",The New York Times,OpEd,1369
"As Breyer Pondered Retirement, Biden Bet on a Hands-Off Strategy",2022-01-28,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government']",The New York Times,Washington,1334
"Michael Avenatti, Stormy Daniels and a Courtroom Time Capsule From 2018",2022-01-28,article,News,,"['Suits and Litigation (Civil)', 'ADULTERY', 'Presidential Election of 2020', 'United States Politics and Government', 'Frauds and Swindling']",The New York Times,Metro,957
Judges Increasingly Demand Climate Analysis in Drilling Decisions,2022-01-28,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'Offshore Drilling and Exploration', 'United States Politics and Government', 'Regulation and Deregulation of Industry', 'Decisions and Verdicts', 'Courts and the Judiciary']",The New York Times,Climate,832
The Right to Die,2022-01-28,article,News,,"['Euthanasia and Assisted Suicide', 'Paralympic Games', 'Athletics and Sports']",The New York Times,Podcasts,1083
Mourners Remember N.Y.P.D. Officer Killed in Shooting: ‘He Was Joy’,2022-01-28,article,News,,"['Funerals and Memorials', 'Attacks on Police', 'Murders, Attempted Murders and Homicides']",The New York Times,Metro,1390
"Beegie Adair, a Jazz Master in Country Music’s Capital, Dies at 84",2022-01-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jazz']",The New York Times,Obits,971
U.S. Blocks $130 Million in Aid for Egypt Over Rights Abuses,2022-01-28,article,News,,"['Foreign Aid', 'United States International Relations', 'Human Rights and Human Rights Violations', 'Political Prisoners', 'Politics and Government', 'Defense and Military Forces']",The New York Times,Washington,1016
‘The Exiles’ and ‘Nanny’ Win Top Prizes at Sundance,2022-01-28,article,News,,"['Movies', 'Documentary Films and Programs', 'Sundance Film Festival (Park City, Utah)', 'Awards, Decorations and Honors']",The New York Times,Culture,480
What Mattered This Week,2022-01-29,article,News,,"['United States Politics and Government', 'Midterm Elections (2022)', 'Polls and Public Opinion']",The New York Times,Politics,1215
Goldman Sachs awards its C.E.O. a raise to $35 million after a record year.,2022-01-29,article,News,,"['Banking and Financial Institutions', 'Executive Compensation']",The New York Times,Business,281
Storm forces cancellation of thousands of flights on East Coast.,2022-01-29,article,News,,[],The New York Times,Express,182
Giants Hire Brian Daboll as Coach,2022-01-29,article,News,,"['Coaches and Managers', 'Football']",The New York Times,Sports,694
Covid-19 complicates preparations for the East Coast’s snowstorm.,2022-01-29,article,News,,"['Snow and Snowstorms', 'Coronavirus (2019-nCoV)', 'Shortages']",The New York Times,Express,260
Area of Recession,2022-01-29,article,News,,['Crossword Puzzles'],The New York Times,Games,644
"Joni Mitchell Plans to Follow Neil Young Off Spotify, Citing ‘Lies’",2022-01-29,article,News,,"['Music', 'Rumors and Misinformation', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Culture,486
Heather MacLean on Returning to Racing After the Olympics,2022-01-29,article,News,,"['Olympic Games (2020)', 'Track and Field', 'Running', 'Millrose Games']",The New York Times,Sports,1119
"In India’s Militarized Regions, Calls for Ending Impunity",2022-01-29,article,News,,"['Defense and Military Forces', 'Terrorism', 'Search and Seizure', 'Peace Process', 'Deaths (Fatalities)']",The New York Times,Foreign,1367
Quotation of the Day: Formidable Party Crasher in ‘a Great Rivalry’,2022-01-29,article,Quote,,[],The New York Times,Summary,49
"Corrections: Jan. 29, 2022",2022-01-29,article,Correction,,[],The New York Times,Corrections,286
Here’s what makes a storm a blizzard.,2022-01-29,article,News,,"['Snow and Snowstorms', 'Weather']",The New York Times,Express,247
Spelling Bee Forum,2022-01-29,article,News,,[],The New York Times,Games,255
"As Russian Troops Mass in Belarus, a Ukraine Border Is Largely Undefended",2022-01-29,article,News,,"['Defense and Military Forces', 'War and Armed Conflicts']",The New York Times,Foreign,1347
Millennial Nightlife Swanks Up,2022-01-29,article,News,,"['Bars and Nightclubs', 'Cocktails and Mixed Drinks', 'Restaurants', 'Content Type: Personal Profile']",The New York Times,Styles,1391
Otherworldly Beauty at Paris Couture Week,2022-01-29,multimedia,Interactive Feature,,['Couture Fashion Week'],The New York Times,Fashion & Style,0
Like Riding a Tilt-a-Whirl Manned by a Sadist,2022-01-29,article,News,,['Books and Literature'],The New York Times,BookReview,653
Joe Biden and Peter Doocy Is the Rivalry Everyone Can Love,2022-01-29,article,News,,"['Television', 'News and News Media', 'United States Politics and Government', 'Indecency, Obscenity and Profanity']",The New York Times,SundayBusiness,1084
Everyone Has Left the Chat,2022-01-29,article,News,,"['Text Messaging', 'Quarantine (Life and Culture)', 'Friendship']",The New York Times,Styles,2057
In-Person Sundance Canceled? Don’t Tell These Partygoers.,2022-01-29,article,News,,"['Sundance Film Festival (Park City, Utah)', 'Parties (Social)', 'Festivals']",The New York Times,Styles,1013
"In North Carolina, a Pitched Battle Over Gerrymanders and Justices",2022-01-29,article,News,,"['Supreme Courts (State)', 'Redistricting and Reapportionment', 'Conflicts of Interest', 'Politics and Government', 'Elections, Courts and the Judiciary']",The New York Times,National,1658
It’s Lunar New Year. Get Ready for Some Fruit.,2022-01-29,article,News,,"['Fruit', 'Lunar New Year', 'New Year', 'Citrus Fruits', 'Families and Family Life', 'Moon']",The New York Times,Express,622
How Covid Got Gish Jen Thinking About China,2022-01-29,article,News,,"['Content Type: Personal Profile', 'Writing and Writers', 'Books and Literature', 'Chinese-Americans']",The New York Times,Culture,1284
"Buy GameStop, Fight Injustice. Just Don’t Sell.",2022-01-29,article,News,,"['Stocks and Bonds', 'Short Selling', 'Personal Finances', 'Social Media', 'Banking and Financial Institutions', 'Regulation and Deregulation of Industry']",The New York Times,SundayBusiness,1887
"Britannia, With Fewer Rules",2022-01-29,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Politics and Government', 'Disease Rates', 'Shutdowns (Institutional)', 'Quarantines', 'Vaccination Proof and Immunization Records']",The New York Times,SundayBusiness,1727
"Orcas Are Able to Kill and Eat Blue Whales, Scientists Confirm",2022-01-29,article,News,,"['Whales and Whaling', 'Animal Behavior', 'Research', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,792
"Facing a Ban, a School District Fights to Keep ‘Indian’ Nickname",2022-01-29,article,News,,"['Education (K-12)', 'Mascots', 'Logos', 'Names, Organizational', 'Native Americans', 'Discrimination', 'School Boards']",The New York Times,Metro,1472
Canadian Trucker Convoy Descends on Ottawa to Protest Vaccine Mandates,2022-01-29,article,News,,"['Demonstrations, Protests and Riots', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Politics and Government', 'Trucks and Trucking']",The New York Times,Foreign,1203
"As Covid Shots for Kids Stall, Appeals Are Aimed at Wary Parents",2022-01-29,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Education (K-12)', 'Parenting', 'Children and Childhood', 'Disease Rates', 'your-feed-healthcare']",The New York Times,Science,1416
"ISIS, Thriving in Unstable Places, Proves It’s Still a Threat",2022-01-29,article,News,,"['Terrorism', 'War and Armed Conflicts', 'Prison Escapes', 'Muslims and Islam', 'United States Defense and Military Forces']",The New York Times,Foreign,1305
‘My Soul Is Crying’: Ukrainians Remember a Deadly Rocket Attack,2022-01-29,multimedia,Video,,['Defense and Military Forces'],The New York Times,,0
Ashleigh Barty Wins Australian Open Women’s Singles Title,2022-01-29,article,News,,"['Tennis', 'Australian Open (Tennis)', 'Content Type: Personal Profile']",The New York Times,Sports,1556
Is It OK to Watch the Winter Games? A Former Olympian Weighs In.,2022-01-29,article,News,,"['Olympic Games (2022)', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1246
This is the fourth storm to hit the East Coast this month.,2022-01-29,article,News,,"['Snow and Snowstorms', 'Weather']",The New York Times,Express,221
"Laziness, Sleuthing and Surfing",2022-01-29,article,News,,['Books and Literature'],The New York Times,Books,645
How Cookie Banners Backfired,2022-01-29,article,News,,"['General Data Protection Regulation (GDPR)', 'Privacy', 'Data-Mining and Database Marketing', 'Computers and the Internet', 'Law and Legislation', 'Regulation and Deregulation of Industry']",The New York Times,Business,848
"50 Years On, Bloody Sunday’s Wounds Are Still Felt",2022-01-29,article,News,,"['Politics and Government', 'Deaths (Fatalities)', 'Demonstrations, Protests and Riots']",The New York Times,Foreign,1192
What Does ‘a Desk for Working Parents’ Mean?,2022-01-29,article,Op-Ed,,"['Desks', 'Libraries and Librarians', 'Parenting', 'Social Media', 'internal-sub-only-nl']",The New York Times,OpEd,737
"The storm slammed Long Island, with more to come in coastal New England.",2022-01-29,article,News,,['Snow and Snowstorms'],The New York Times,Express,222
Cookbooks Overboard? A Shipping Accident Delays Two Major Releases.,2022-01-29,article,News,,"['Cooking and Cookbooks', 'Maritime Accidents and Safety', 'Ships and Shipping', 'Books and Literature']",The New York Times,Express,785
Cloud of Supreme Court Confirmation Bitterness Hangs Over Coming Fight,2022-01-29,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes', 'Courts and the Judiciary']",The New York Times,Washington,1274
Water Runoff From Next Door Is Damaging My Property. What Can I Do?,2022-01-29,article,News,,"['Real Estate and Housing (Residential)', 'Basements and Cellars', 'Water', 'Mold']",The New York Times,RealEstate,484
Rhapsody for a Boy in Blue,2022-01-29,article,Op-Ed,,"['Content Type: Personal Profile', 'Attacks on Police', 'Funerals and Memorials', 'Police']",The New York Times,OpEd,956
"Italian Lawmakers Re-Elect Sergio Mattarella as President, Preserving Status Quo",2022-01-29,article,News,,"['Politics and Government', 'Elections']",The New York Times,Foreign,1361
Slavery Was About Profit,2022-01-29,article,Op-Ed,,"['internal-sub-only-nl', 'Slavery (Historical)', 'Civil War (US) (1861-65)']",The New York Times,OpEd,1482
Read the document,2022-01-29,multimedia,Interactive Feature,,"['Murders, Attempted Murders and Homicides', 'United States Attorneys']",The New York Times,New York,0
Emmanuel Macron Walks a Fine Line on Ukraine,2022-01-29,article,News,,"['Politics and Government', 'Defense and Military Forces', 'United States International Relations', 'War and Armed Conflicts']",The New York Times,Foreign,1251
Powerful Winter Storm Slams the East Coast,2022-01-29,multimedia,Video,,['Snow and Snowstorms'],The New York Times,,0
I Worked at Facebook. It’s Not Ready for This Year’s Election Wave.,2022-01-29,article,Op-Ed,,"['Elections', 'Corporate Social Responsibility', 'Freedom of Speech and Expression', 'Hate Speech', 'Rumors and Misinformation', 'Social Media', 'Politics and Government']",The New York Times,OpEd,1115
My Young Mind Was Disturbed by a Book. It Changed My Life.,2022-01-29,article,Op-Ed,,"['Books and Literature', 'Libraries and Librarians', 'Censorship', 'Education (K-12)', 'Parenting', 'Race and Ethnicity', 'Children and Childhood', 'Empathy']",The New York Times,OpEd,2239
The New Wave of Holocaust Revisionism,2022-01-29,article,Op-Ed,,"['Holocaust and the Nazi Era', 'Concentration Camps', 'Politics and Government', 'Monuments and Memorials (Structures)', 'History (Academic Subject)']",The New York Times,OpEd,2195
"Is America Falling Apart? If So, Why?",2022-01-29,article,Letter,,"['Coronavirus (2019-nCoV)', 'Anger (Emotion)']",The New York Times,Letters,1223
U.S. Sanctions Aimed at Russia Could Take a Wide Toll,2022-01-29,article,News,,"['Embargoes and Sanctions', 'United States International Relations', 'Defense and Military Forces', 'War and Armed Conflicts', 'Banking and Financial Institutions', 'Economic Conditions and Trends']",The New York Times,Washington,1825
What We Learned About ‘Dark Money’,2022-01-29,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'Politics and Government', 'Campaign Finance']",The New York Times,U.S.,0
Democrats Decried Dark Money. Then They Won With It in 2020.,2022-01-29,article,News,,"['Campaign Finance', 'Political Advertising', 'Voting and Voters', 'Presidential Election of 2020', 'United States Politics and Government', 'Political Action Committees']",The New York Times,Politics,2806
When Omicron Isn’t So Mild,2022-01-29,article,News,,"['Coronavirus Omicron Variant', 'Chronic Condition (Health)', 'Immune System', 'Respiratory Diseases', 'Hospitals', 'Vaccination and Immunization', 'your-feed-healthcare']",The New York Times,Science,1767
"As Storms Intensify, the Job of TV Weather Person Gets More Serious",2022-01-29,article,News,,"['Weather', 'Television', 'News and News Media', 'Global Warming']",The New York Times,Business,1129
American Woman Accused of Prominent Role in Islamic State,2022-01-29,article,News,,"['Terrorism', 'Women and Girls']",The New York Times,Washington,882
"Tito Matos, Virtuoso of a Puerto Rican Sound, Dies at 53",2022-01-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Latin Music', 'Puerto Ricans']",The New York Times,Obits,900
Putin Has Long Tried to Balance Europe. Now He’s Working to Reset It.,2022-01-29,article,News,,"['War and Armed Conflicts', 'Embargoes and Sanctions', 'International Relations', 'United States International Relations', 'Cold War Era', 'Defense and Military Forces']",The New York Times,Foreign,1281
Will a Mask Debate Split Blue States?,2022-01-29,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Masks', 'Vaccination and Immunization', 'Liberalism (US Politics)', 'Education (K-12)']",The New York Times,OpEd,858
"Esteban Torres, Congressional Advocate for Latinos, Dies at 91",2022-01-29,article,News,,"['Deaths (Obituaries)', 'Hispanic-Americans', 'Immigration and Emigration', 'Organized Labor', 'United States Politics and Government']",The New York Times,Obits,504
Speculation About Tom Brady’s Retirement Intensifies,2022-01-29,article,News,,['Football'],The New York Times,Sports,683
Officials Charge Man Who Said He Was ‘Coming for’ Biden,2022-01-29,article,News,,"['Threats and Threatening Messages', 'United States Politics and Government']",The New York Times,Express,468
Black Women in Law Feel Pride and Frustration Ahead of Court Nominee,2022-01-29,article,News,,"['Black People', 'Blacks', 'Women and Girls', 'Discrimination', 'Legal Profession', 'Law Schools', 'Courts and the Judiciary', 'Appointments and Executive Changes', 'United States Politics and Government']",The New York Times,National,1678
"Two Long Island nurses made more than $1.5 million in a fake vaccine card scheme, prosecutors say.",2022-01-29,article,News,,"['Coronavirus (2019-nCoV)', 'Frauds and Swindling', 'Nursing and Nurses']",The New York Times,Express,472
"Flooding on Nantucket, and High Winds Along the Massachusetts Coast.",2022-01-29,article,News,,"['Floods', 'Wind']",The New York Times,National,304
Watch Your Step!,2022-01-29,article,News,,['Crossword Puzzles'],The New York Times,Games,1411
Powerful Winter Storm Brings Whipping Winds and Heavy Snow to the Northeast,2022-01-29,article,News,,"['Snow and Snowstorms', 'Cold and Cold Spells', 'Airports', 'Traffic Accidents and Safety']",The New York Times,Metro,1582
"Phyllis Oakley, Female Pioneer at the State Department, Dies at 87",2022-01-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Diplomatic Service, Embassies and Consulates', 'Women and Girls', 'United States Politics and Government']",The New York Times,Obits,938
"Over 30 inches of snow has fallen in parts of Massachusetts, with power outages along the coast.",2022-01-30,article,News,,[],The New York Times,National,234
North Korea’s Latest Missile Test Appears to Be Its Boldest in Years,2022-01-30,article,News,,"['Missiles and Missile Defense Systems', 'Nuclear Weapons', 'Nuclear Tests', 'Politics and Government', 'Defense and Military Forces', 'United States International Relations', 'Embargoes and Sanctions']",The New York Times,Foreign,1179
Trump Says He Would Consider Pardons for Jan. 6 Defendants if Elected,2022-01-30,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Presidential Election of 2024', 'Presidential Election of 2020', 'Amnesties, Commutations and Pardons']",The New York Times,Politics,848
Quotation of the Day: Bitterness From Supreme Court Fights Hangs Over Coming Nomination,2022-01-30,article,Quote,,[],The New York Times,Summary,61
Spelling Bee Forum,2022-01-30,article,News,,[],The New York Times,Games,224
‘One Woman Pulled Out a Key That Looked Just Right’,2022-01-30,article,News,,[],The New York Times,Metropolitan,838
"Mugler, Remembered by His Crowd",2022-01-30,article,News,,"['Fashion and Apparel', 'Content Type: Personal Profile']",The New York Times,Styles,897
"Living by the Code: In China, Covid-Era Controls May Outlast the Virus",2022-01-30,article,News,,"['Politics and Government', 'Surveillance of Citizens by Government', 'Mobile Applications', 'Human Rights and Human Rights Violations', 'Privacy', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Quarantines']",The New York Times,Foreign,2173
"On ‘S.N.L.,’ Biden Hopes That Memes Can Help the Crisis in Ukraine",2022-01-30,article,News,,['Television'],The New York Times,Culture,989
"Guns, Race, Abortion: Jennifer Haigh’s New Novel Humanizes Hot-Button Topics",2022-01-30,article,Review,,['Books and Literature'],The New York Times,Culture,845
"Rolling With Wee Man, and His Fans",2022-01-30,article,News,,[],The New York Times,Summary,671
"U.S. Allies Retake Control of Prison in Syria, Subduing ISIS Fighters",2022-01-30,article,News,,"['War and Armed Conflicts', 'Detainees', 'United States Defense and Military Forces', 'Kurds', 'Prisons and Prisoners', 'Prison Escapes']",The New York Times,Foreign,985
Inflation and Deficits Don’t Dim the Appeal of U.S. Bonds,2022-01-30,article,News,,"['United States Economy', 'Credit and Debt', 'Government Bonds', 'National Debt (US)', 'Federal Budget (US)', 'Interest Rates', 'Inflation (Economics)', 'Stocks and Bonds', 'Prices (Fares, Fees and Rates)']",The New York Times,Business,1827
‘It’s Just Stressful’: Students Feel the Weight of Pandemic Uncertainty,2022-01-30,article,News,,"['Education (K-12)', 'Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'Loneliness', 'E-Learning', 'Teenagers and Adolescence', 'Children and Childhood', 'Quarantine (Life and Culture)']",The New York Times,National,1542
Homes That Sold for Around $1 Million,2022-01-30,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,443
