headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"In Stressful Times, Make Stress Work for You",2020-04-01,article,News,,"['Anxiety and Stress', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Emotions', 'Work-Life Balance']",The New York Times,Well,1061
"Pokémon, Stay",2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Computer and Video Games']",The New York Times,Culture,874
Japan’s climate plan sends ‘wrong signal’,2020-04-01,article,News,,"['Greenhouse Gas Emissions', 'Global Warming', 'United Nations Framework Convention on Climate Change', 'Birds', 'Coronavirus (2019-nCoV)']",The New York Times,Climate,1039
Iran Says U.S. Sanctions Are Taking Lives. U.S. Officials Disagree.,2020-04-01,article,News,,"['Embargoes and Sanctions', 'United States International Relations', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Medical Devices', 'Humanitarian Aid', 'United States Politics and Government', 'Epidemics']",The New York Times,Foreign,1237
Taking Baths May Be Good for Your Heart,2020-04-01,article,News,,"['Bathing and Showering', 'Heart', 'Blood Pressure']",The New York Times,Well,242
How Are You Feeling? Surveys Aim to Detect Covid-19 Hot Spots Early,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Research', 'Mobile Applications']",The New York Times,Foreign,1468
"George Preti, 75, Dies; Studied Bodily Odors as Biological Clues",2020-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Smell (Olfaction)', 'Chemistry', 'Research']",The New York Times,Obits,763
44 Texas Students Have Coronavirus After Spring Break Trip,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Colleges and Universities', 'Travel and Vacations', 'Spring (Season)', 'Quarantines', 'Epidemics']",The New York Times,National,752
12 Family-Friendly Nature Documentaries,2020-04-01,article,News,,"['Television', 'Documentary Films and Programs']",The New York Times,Culture,1648
"Dr. James T. Goodrich, Who Operated on Conjoined Twins, Dies at 73",2020-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Surgery and Surgeons', 'Conjoined Twins', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,374
The Coronavirus Patients Betrayed by Their Own Immune Systems,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Immune System', 'Drugs (Pharmaceuticals)', 'Epidemics', 'Respiratory Distress Syndrome', 'Autoimmune Diseases', 'your-feed-science']",The New York Times,Science,1200
This Shakshuka Is Great With Just About Any Cheese,2020-04-01,article,News,,"['Cooking and Cookbooks', 'Tomatoes', 'Eggs']",The New York Times,Dining,468
‘Joy in the Grief’: Musicians Are Making Art in a Pandemic,2020-04-01,article,News,,"['Music', 'Classical Music']",The New York Times,Culture,1998
"The Rev. Joseph O’Hare, Resourceful President of Fordham, Dies at 89",2020-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Colleges and Universities', 'Priests', 'Campaign Finance']",The New York Times,Obits,1412
"Climate Progress Stalls Again, Thanks to Trump’s New Auto Rules",2020-04-01,article,Op-Ed,,"['Fuel Efficiency', 'Fuel Emissions (Transportation)', 'Automobile Safety Features and Defects', 'Greenhouse Gas Emissions', 'Air Pollution', 'Clean Air Act', 'Roads and Traffic']",The New York Times,OpEd,985
Auto Sales Plummet in First Quarter as Coronavirus Keeps Buyers Away,2020-04-01,article,News,,"['Automobiles', 'Shutdowns (Institutional)', 'United States Economy', 'Company Reports', 'Coronavirus (2019-nCoV)']",The New York Times,Business,907
"When Humans Are Sheltered in Place, Wild Animals Will Play",2020-04-01,article,News,,"['Animal Behavior', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",The New York Times,Science,822
One of Europe’s Most Polluted Towns Stages a Noisy Revolt,2020-04-01,article,News,,"['Pollution', 'Factories and Manufacturing', 'Labor and Jobs', 'Suits and Litigation (Civil)', 'Steel and Iron']",The New York Times,Foreign,1429
Jobless Claims Hit 3.3 Million in the Last Report. This Week’s Will Probably Be Worse.,2020-04-01,multimedia,Interactive Feature,,"['Unemployment', 'Unemployment Insurance', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Computers and the Internet']",The New York Times,The Upshot,0
A Reader Looking for Remedies Thinks Back to Other Difficult Times,2020-04-01,article,News,,['Books and Literature'],The New York Times,Books,1236
"Animals, Sex and Guns? Eric Goode Knew ‘Tiger King’ Had Potential",2020-04-01,article,News,,"['Television', 'Documentary Films and Programs', 'Animal Abuse, Rights and Welfare', 'Tigers']",The New York Times,Culture,1773
"Florida Governor, at Long Last, Orders Residents to Stay Home to Avoid Coronavirus",2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Quarantines', 'Travel and Vacations', 'Epidemics', 'Beaches', 'Deaths (Fatalities)', 'Federal-State Relations (US)', 'United States Politics and Government']",The New York Times,National,1487
How to Make Bread at Any Skill Level,2020-04-01,article,News,,"['Cooking and Cookbooks', 'Bread', 'Quarantine (Life and Culture)']",The New York Times,Dining,992
The Reason for an Israeli Curfew: Palestinian Terrorism,2020-04-01,article,Letter,,"['Coronavirus (2019-nCoV)', 'Palestinians', 'Curfews', 'Pregnancy and Childbirth', 'Games']",The New York Times,Letters,691
Acupuncture May Ease Migraines,2020-04-01,article,News,,"['ACUPUNCTURE', 'Migraine Headaches']",The New York Times,Well,210
‘Boys Are Boys and Girls Are Girls’: Idaho Is First State to Bar Some Transgender Athletes,2020-04-01,article,News,,"['Transgender and Transsexuals', 'Discrimination', 'Law and Legislation', 'State Legislatures', 'Politics and Government', 'Athletics and Sports', 'Birth Certificates', 'Intersex', 'Tests (Medical)']",The New York Times,Sports,1218
"Hilda Churchill, 108, Dies; Survived Wars and the 1918 Pandemic",2020-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,276
How 2 Very Different Los Angeles Hospitals Are Facing Coronavirus,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Ventilators (Medical)', 'Protective Clothing and Gear', 'Doctors']",The New York Times,National,1889
How to Donate Your N95 Masks to New York Doctors,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Hospitals']",The New York Times,Express,1194
These Coronavirus Exposures Might Be the Most Dangerous,2020-04-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Quarantines', 'Epidemics']",The New York Times,OpEd,1015
The Case for a Rent Moratorium,2020-04-01,article,Op-Ed,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Evictions', 'Landlords', 'Mortgages', 'Subprime Mortgage Crisis', 'Foreclosures', 'Real Estate (Commercial)', 'Coronavirus (2019-nCoV)', 'Unemployment', 'Income']",The New York Times,OpEd,1147
Manolis Glezos Dies at 97; Tore Down Nazi Flag Over Athens,2020-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Politics and Government', 'Holocaust and the Nazi Era', 'World War II (1939-45)']",The New York Times,Obits,817
"Notion, Maker of Collaboration Software, Raises $50 Million",2020-04-01,article,News,,"['Venture Capital', 'Computers and the Internet', 'Enterprise Computing', 'Software', 'Start-ups', 'Mobile Applications', 'Productivity']",The New York Times,Business,836
The Masters on Halloween? Golf Weighs Tradition Against the Calendar,2020-04-01,article,News,,"['Golf', 'PGA Championship', 'United States Open (Golf)', 'Masters Golf Tournament', 'British Open (Golf)', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1130
Why a Pandemic Is Bringing Out Our Best Online,2020-04-01,article,News,,"['Computers and the Internet', 'Social Media', 'Coronavirus (2019-nCoV)', 'Boredom']",The New York Times,Business,1029
"The Weeknd’s Gleamy, Seamy Pop Returns",2020-04-01,article,Review,,"['Pop and Rock Music', 'RHYTHM AND BLUES (MUSIC)']",The New York Times,Weekend,866
"The Best Movies and TV Shows Coming to Netflix, Amazon and More in April",2020-04-01,article,News,,"['Movies', 'Television']",The New York Times,Culture,1480
"Global Recession, Coronavirus, Face Masks: Your Thursday Briefing",2020-04-01,article,briefing,,[],The New York Times,NYTNow,1437
Protect the Doctors and Nurses Who Are Protecting Us,2020-04-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Life-Sustaining Support Systems, Withdrawal Of']",The New York Times,OpEd,733
Making Art During a Pandemic: Theaters Seek and Share Mini-Plays,2020-04-01,article,News,,"['Theater', 'Coronavirus (2019-nCoV)', 'Writing and Writers', 'Quarantines', 'Finances']",The New York Times,Culture,495
Trump’s ‘Lack of Leadership’ During the Coronavirus Crisis,2020-04-01,article,Letter,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Letters,558
Remembering Coronavirus Victims: Tell Us About People You Knew.,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Obituaries)']",The New York Times,Obits,103
"‘It’s Just So Devastating’: For Crestfallen Gymnasts, an Olympic Dream Deferred",2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Gymnastics', 'Olympic Games (2020)', 'Women and Girls']",The New York Times,Sports,1907
Coronavirus Delays Key Global Climate Talks,2020-04-01,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'United Nations Framework Convention on Climate Change', 'Coronavirus (2019-nCoV)']",The New York Times,Climate,432
Why State and Local Debt Is Fraught Territory for the Fed,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Federal-State Relations (US)', 'Municipal Bonds', 'Credit and Debt', 'Local Government', 'States (US)', 'Budgets and Budgeting', 'Stocks and Bonds', 'Money Market Mutual Funds', 'United States Politics and Government']",The New York Times,Business,1296
It’s the Official Start to the 2020 Census. But No One Counted On a Pandemic.,2020-04-01,article,News,,"['Population', 'Census', 'Coronavirus (2019-nCoV)']",The New York Times,National,1075
Prepare for War or Fight Coronavirus? U.S. Military Battles Competing Instincts,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'United States Defense and Military Forces', 'Aircraft Carriers', 'United States Politics and Government']",The New York Times,Washington,1360
Pro-Trump Super PAC to Spend $10 Million on Attack Ads Against Biden,2020-04-01,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1213
Some Coronavirus Patients Show Signs of Brain Ailments,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Brain', 'Fever', 'Seizures (Medical)', 'Nerves and Nervous System', 'your-feed-science', 'your-feed-health']",The New York Times,Science,1280
Man Wanted in Triple Killing Is Arrested After Armed Standoff on Florida Highway,2020-04-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Fugitives']",The New York Times,Express,604
Needy Will Face Hurdles to Getting Coronavirus Stimulus,2020-04-01,article,News,,"['Banking and Financial Institutions', 'United States Economy', 'Income', 'Federal Taxes (US)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Social Security (US)', 'Coronavirus (2019-nCoV)', 'Poverty']",The New York Times,Business,1023
"Modern Love Podcast: In the Midst of the Coronavirus Pandemic, People Share Their Love Stories",2020-04-01,article,News,,"['Love (Emotion)', 'Podcasts', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,Styles,186
Cuomo Is a Media Hero in the Pandemic. De Blasio Is a Scapegoat.,2020-04-01,article,News,,"['Politics and Government', 'News and News Media', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)']",The New York Times,Business,1208
Trump Rebuffs Demands to Lift Tariffs as Economy Falters,2020-04-01,article,News,,"['International Trade and World Market', 'United States Economy', 'Customs (Tariff)', 'United States Politics and Government', 'Executive Orders and Memorandums', 'Coronavirus (2019-nCoV)', 'Steel and Iron', 'Factories and Manufacturing']",The New York Times,Washington,980
‘We Are the Silent First Responders’: The Workers Who Make America Work,2020-04-01,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Labor and Jobs']",The New York Times,Magazine,0
This Puerto Rican Sculptor Meets Disaster With Spirit,2020-04-01,article,News,,"['Art', 'Sculpture', 'Hispanic-Americans', 'Coronavirus (2019-nCoV)', 'Whitney Biennial']",The New York Times,Weekend,1344
Get Unstuck When You Feel You Don’t Have Time to Do Anything,2020-04-01,article,News,,"['Productivity', 'Time']",The New York Times,Smarter Living,1584
"Lorena Borjas, Transgender Immigrant Activist, Dies at 59",2020-04-01,article,News,,"['Deaths (Obituaries)', 'Transgender and Transsexuals', 'Immigration and Emigration', 'Illegal Immigration', 'Human Trafficking', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,495
‘Infrastructure Week’ Returns as Trump and Democrats Eye Post-Virus Jobs Plan,2020-04-01,article,News,,"['United States Politics and Government', 'Infrastructure (Public Works)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Economy', 'Labor and Jobs', 'Law and Legislation', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1325
Juggling Lessons From Katie Porter,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government']",The New York Times,Politics,1937
"Coronavirus, Recession, ‘Tiger King’: Your Wednesday Evening Briefing",2020-04-01,article,briefing,,[],The New York Times,NYTNow,1274
"Adam Schlesinger, Songwriter for Rock, Film and the Stage, Dies at 52",2020-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Pop and Rock Music', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,943
"T-Mobile Closes Merger With Sprint, and a Wireless Giant Is Born",2020-04-01,article,News,,"['Wireless Communications', 'Cellular Telephones', '5G (Wireless Communications)', 'Mergers, Acquisitions and Divestitures', 'Regulation and Deregulation of Industry', 'Prices (Fares, Fees and Rates)']",The New York Times,Business,713
"Well, at Least Trump Hasn’t …",2020-04-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'United States Politics and Government', 'Governors (US)']",The New York Times,OpEd,925
"A Ventilator Stockpile, With One Hitch: Thousands Do Not Work",2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Medical Devices', 'Stockpiling', 'United States Politics and Government', 'States (US)', 'Federal-State Relations (US)', 'Hospitals', 'Masks', 'Shortages']",The New York Times,Washington,1233
Retailers Under Growing Pressure to Let Workers Wear Masks,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Shopping and Retail', 'Protective Clothing and Gear', 'Masks']",The New York Times,Business,1171
"Kevin Thomas Duffy, U.S. Judge in Terrorism Cases, Dies at 87",2020-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Legal Profession', 'Terrorism', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,1062
Loeffler’s Wealth Becomes a Risk as Rivals Charge She Profited on the Coronavirus,2020-04-01,article,News,,"['Elections, Senate', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds', 'Insider Trading']",The New York Times,Washington,1216
Devin Nunes Says Decision to Cancel School in California Was ‘Overkill’,2020-04-01,article,News,,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Quarantines', 'Education (K-12)', 'Labor and Jobs']",The New York Times,Express,507
"‘I Do Fear for My Staff,’ a Doctor Said. He Lost His Job.",2020-04-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Protective Clothing and Gear', 'Hospitals', 'Masks', 'Nursing and Nurses', 'Workplace Hazards and Violations', 'Shortages', 'Doctors']",The New York Times,OpEd,865
Coronavirus Briefing: What Happened Today,2020-04-01,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1454
A Month of Coronavirus in New York City: See the Hardest-Hit Areas,2020-04-01,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Emergency Medical Treatment']",The New York Times,New York,0
Friend Who Trump Says Has Coronavirus Is a New York Developer,2020-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Washington,616
