headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
What’s on TV This Week: ‘Amy Tan — Unintended Memoir’ and ‘Vax Live’,2021-05-03,article,News,,"['Television', 'Movies']",The New York Times,Culture,961
Why Biden’s Plan to Raise Taxes for Rich Investors Isn’t Hurting Stocks,2021-05-03,article,News,,"['United States Economy', 'Capital Gains Tax', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'American Jobs Plan (2021)', 'United States Politics and Government']",The New York Times,Business,895
"Reaching ‘Herd Immunity’ Is Unlikely in the U.S., Experts Now Believe",2021-05-03,article,News,,"['your-feed-science', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Vaccination and Immunization']",The New York Times,Science,1808
Sexual Harassment Allegations Roil N.Y.C. Mayor’s Race: 5 Takeaways,2021-05-03,article,News,,"['Elections, Mayors', 'Campaign Finance', 'Sexual Harassment', '#MeToo Movement', 'Politics and Government', 'Primaries and Caucuses']",The New York Times,Metro,1480
"Social Media as ‘Godsend’: In India, Cries for Help Get Results",2021-05-03,article,News,,"['Coronavirus (2019-nCoV)', 'Social Media', 'Volunteers and Community Service']",The New York Times,Foreign,1273
Australia Tells Its Citizens in India Amid Covid Crisis: Don’t Come Home,2021-05-03,article,News,,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Travel Warnings', 'Fines (Penalties)', 'Disease Rates']",The New York Times,Foreign,1256
"‘Do not come home,’ Australia tells its citizens in India.",2021-05-03,article,News,,['internal-essential'],The New York Times,Foreign,464
What Seemingly Mundane Feats Have You Accomplished?,2021-05-03,article,News,,[],The New York Times,National,1031
"When You Roast Your Friends in a Book, and One’s Your Landlord",2021-05-03,article,Review,,['Books and Literature'],The New York Times,BookReview,642
Women Who Said No to Motherhood,2021-05-03,article,News,,"['Women and Girls', 'Content Type: Personal Profile', 'Social Conditions and Trends', 'Photography', 'Parenting']",The New York Times,Styles,1970
Mother’s Day Can Be Painful. It Can Also Reconnect Us to the World.,2021-05-03,article,News,,"[""Mother's Day"", 'ANIMALS', 'Grief (Emotion)', 'Parenting']",The New York Times,OpEd,960
Earlier Diabetes Onset Could Raise Dementia Risk,2021-05-03,article,News,,"['Diabetes', ""Alzheimer's Disease"", 'Dementia', 'Obesity', 'Children and Childhood', 'Weight']",The New York Times,Well,755
"Justice Clarence Thomas, Long Silent, Has Turned Talkative",2021-05-03,article,News,,['Content Type: Personal Profile'],The New York Times,Washington,914
Recalling the First Guantánamo Detainees,2021-05-03,article,News,,"['Detainees', 'United States Defense and Military Forces', 'Afghanistan War (2001- )', 'September 11 (2001)', 'Terrorism', 'World Trade Center (Manhattan, NY)', 'United States Politics and Government', 'Torture', 'Pentagon Building', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1003
Can Pete Buttigieg Deliver Joe Manchin?,2021-05-03,article,Op-Ed,,"['Infrastructure (Public Works)', 'American Jobs Plan (2021)', 'United States Politics and Government', 'Law and Legislation', 'Global Warming']",The New York Times,OpEd,246
Wanted in France: Thousands of Workers as Hotels and Restaurants Reopen,2021-05-03,article,News,,"['Labor and Jobs', 'Hiring and Promotion', 'Shortages', 'Hotels and Travel Lodgings', 'Restaurants', 'Coronavirus Reopenings', 'Politics and Government']",The New York Times,Business,1245
How Social Class Affects Covid-Related Layoffs Worldwide,2021-05-03,article,News,,"['Income Inequality', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Unemployment', 'Poverty']",The New York Times,Upshot,1170
Joe Biden Was No One’s Idea of a Historic Figure,2021-05-03,article,Op-Ed,,"['United States Politics and Government', 'United States Economy', 'Federal Budget (US)', 'American Rescue Plan (2021)', 'American Jobs Plan (2021)', 'Presidential Election of 2024']",The New York Times,OpEd,1624
Shopping for Cafe Tables,2021-05-03,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Design', 'Home Repairs and Improvements', 'Tables']",The New York Times,RealEstate,413
How Losing a Pet Can Make You Stronger,2021-05-03,article,News,,"['Pets', 'Grief (Emotion)', 'Death and Dying', 'Psychology and Psychologists', 'Love (Emotion)']",The New York Times,SpecialSections,1340
Migrants Separated From Their Children Will Be Allowed Into U.S.,2021-05-03,article,News,,"['Family Separation Policy (US Immigration)', 'Deportation', 'United States Politics and Government']",The New York Times,National,1434
Widespread Commodity Shortages Raise Inflation Fears,2021-05-03,article,News,,"['Shortages', 'Commodities', 'United States Economy', 'International Trade and World Market', 'Computer Chips', 'Prices (Fares, Fees and Rates)', 'Inflation (Economics)', 'Automobiles', 'Coronavirus (2019-nCoV)', 'Factories and Manufacturing', 'Building (Construction)']",The New York Times,Washington,1592
Swiss Billionaire Quietly Becomes Influential Force Among Democrats,2021-05-03,article,News,,"['Presidential Election of 2020', 'Campaign Finance', 'United States Politics and Government', 'Philanthropy', 'Content Type: Personal Profile']",The New York Times,Washington,1973
Andy Weir’s New Space Odyssey,2021-05-03,article,News,,"['Writing and Writers', 'Books and Literature', 'Content Type: Personal Profile', 'Space and Astronomy', 'Stars and Galaxies', 'Science and Technology', 'Science Fiction', 'Neutrinos']",The New York Times,Weekend,1468
Debate Erupts at N.J. Law School After White Student Quotes Racial Slur,2021-05-03,article,News,,"['Colleges and Universities', 'Black People', 'Blacks', 'Race and Ethnicity', 'Freedom of Speech and Expression', 'Legal Profession', 'ACADEMIC FREEDOM', 'Law Schools', 'First Amendment (US Constitution)', 'Apologies', 'Discrimination']",The New York Times,Metro,1368
"To Solve 3 Cold Cases, This Small County Got a DNA Crash Course",2021-05-03,article,News,,"['Genetics and Heredity', 'DNA (Deoxyribonucleic Acid)', 'Genealogy', 'Forensic Science', 'Privacy', 'Murders, Attempted Murders and Homicides', 'your-feed-science']",The New York Times,Science,2606
Mozambique Mints a New National Park — and Surveys Its Riches,2021-05-03,article,News,,"['Conservation of Resources', 'Birds', 'Biodiversity', 'Wilderness Areas', 'Travel and Vacations', 'National Parks, Monuments and Seashores']",The New York Times,Travel,1290
Stephen Fry Would Like to Remind You That You Have No Free Will,2021-05-03,multimedia,Interactive Feature,,"['Content Type: Personal Profile', 'Comedy and Humor', 'Philosophy', 'Greek Civilization']",The New York Times,Magazine,0
How the Mayoral Candidates Plan to Help New York Rebound,2021-05-03,article,briefing,,"['Elections, Mayors', 'Primaries and Caucuses']",The New York Times,Metro,943
How Much Do You Know About Malta?,2021-05-03,multimedia,Interactive Feature,,[],The New York Times,The Learning Network,0
Maskless and sweaty: Clubbing returns to Britain for a weekend.,2021-05-03,article,News,,['internal-essential'],The New York Times,Foreign,162
"A Vast Web of Vengeance, Part 2",2021-05-03,article,News,,[],The New York Times,Podcasts,22
E.P.A. to Sharply Limit Powerful Greenhouse Gases,2021-05-03,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Air Pollution', 'Regulation and Deregulation of Industry', 'Air Conditioning', 'Hydrofluorocarbons']",The New York Times,Climate,1148
Will Schools Open in the Fall?,2021-05-03,article,briefing,,[],The New York Times,NYTNow,1517
Colorado Woman Killed in Apparent Bear Attack,2021-05-03,article,News,,"['Bears', 'Deaths (Fatalities)']",The New York Times,Express,623
Apple and Epic Games head to court over app revenue.,2021-05-03,article,News,,"['Mobile Applications', 'Antitrust Laws and Competition Issues', 'Computer and Video Games']",The New York Times,Business,277
"Yahoo and AOL, Early Internet Pioneers, Are Sold to Private Equity Firm",2021-05-03,article,News,,"['Computers and the Internet', '5G (Wireless Communications)', 'Mergers, Acquisitions and Divestitures', 'Online Advertising']",The New York Times,Business,1191
Asian-American Business Leaders Fund Effort to Fight Discrimination,2021-05-03,article,News,,"['Discrimination', 'Race and Ethnicity', 'Asian-Americans', 'Philanthropy']",The New York Times,Business,693
Lesson of the Day: ‘A Jane Austen Museum Wants to Discuss Slavery. Will Her Fans Listen?’,2021-05-03,article,News,,[],The New York Times,Learning,858
Big Business Takes on Anti-Asian Discrimination,2021-05-03,article,News,,"['Discrimination', 'Asian-Americans']",The New York Times,Business,1865
Warren Buffett’s Successor at Berkshire Hathaway Is Likely to Be Gregory Abel,2021-05-03,article,News,,"['Appointments and Executive Changes', 'Content Type: Personal Profile']",The New York Times,Business,850
"Tears, Proposals and Flying Elephants: Disneyland Reopens",2021-05-03,article,briefing,,[],The New York Times,National,1055
"The Pandemic Gets the Michael Lewis Treatment, Heroic Technocrats and All",2021-05-03,article,Review,,"['Books and Literature', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,1130
What You Get for $4 Million in California,2021-05-03,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
$4 Million Homes in California,2021-05-03,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1191
"Vaccinated Tourists Could Soon Be Allowed to Visit Again, E.U. Says",2021-05-03,article,News,,"['Travel and Vacations', 'Vaccination and Immunization', 'Summer (Season)', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,695
‘We Feel Lost in Time’: Covid Transforms Teen Milestones,2021-05-03,article,News,,"['Quarantine (Life and Culture)', 'Colleges and Universities', 'Parties (Social)', 'Education (Secondary)', 'Proms', 'Teenagers and Adolescence']",The New York Times,Well,1330
Top Philippine Diplomat Unleashes Expletive-Laced Tirade Against China,2021-05-03,article,News,,"['International Relations', 'Territorial Disputes']",The New York Times,Foreign,640
The New Menu at Eleven Madison Park Will Be Meatless,2021-05-03,article,News,,"['Veganism', 'Restaurants', 'Global Warming', 'Greenhouse Gas Emissions', 'Chefs', 'Content Type: Personal Profile', 'internal-storyline-no']",The New York Times,Express,1038
What to Cook Right Now,2021-05-03,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks']",The New York Times,Dining,547
Day 1 of the End of the U.S. War in Afghanistan,2021-05-03,article,News,,"['Afghanistan War (2001- )', 'Military Bases and Installations', 'United States Defense and Military Forces']",The New York Times,Foreign,1274
Is Going Meatless in Our Future?,2021-05-03,article,Letter,,"['Meat', 'Vegetarianism', 'Food']",The New York Times,Letters,467
German Authorities Break Up International Child Sex Abuse Site,2021-05-03,article,News,,"['Child Pornography', 'Child Abuse and Neglect', 'Computers and the Internet', 'Sex Crimes']",The New York Times,Foreign,682
"Pandemic Relief Fund for Restaurants Is Open, but Cash Will Go Fast",2021-05-03,article,News,,"['Restaurants', 'Small Business', 'Federal Aid (US)', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,828
"Los Angeles Times Hires Its Next Top Editor: Kevin Merida, of ESPN",2021-05-03,article,News,,"['Appointments and Executive Changes', 'News and News Media', 'Newspapers']",The New York Times,Business,1538
Why Nearsightedness Is on the Rise in Children,2021-05-03,article,News,,"['Eyes and Eyesight', 'Eyeglasses', 'Contact Lenses', 'Children and Childhood', 'Corneas', 'Coronavirus (2019-nCoV)', 'Genetics and Heredity', 'Sunlight']",The New York Times,Well,1111
"Netanyahu Offers Rival a Year in Office, in Last-Minute Bid for Government",2021-05-03,article,News,,"['Politics and Government', 'Elections']",The New York Times,Foreign,903
American Ballet Theater Announces Summer Tour,2021-05-03,article,News,,['Dancing'],The New York Times,Culture,443
How Hard Could It Be to Vaccinate the Whole World? This Hard.,2021-05-03,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Shortages', 'Politics and Government']",The New York Times,Foreign,1315
A Facebook panel will reveal on Wednesday whether Trump will regain his megaphone.,2021-05-03,article,News,,"['Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'Social Media', 'United States Politics and Government', 'Computers and the Internet']",The New York Times,Business,342
Back to Work the Google Way,2021-05-03,article,News,,"['Coronavirus Risks and Safety Concerns', 'Computers and the Internet', 'Mobile Applications']",The New York Times,Business,1199
A Teenager Mistakenly Moved Into a Senior Living Complex. TikTok Loves It.,2021-05-03,article,News,,"['Retirement Communities and Assisted Living', 'Social Media', 'Real Estate and Housing (Residential)', 'Mobile Applications', 'Content Type: Personal Profile']",The New York Times,Express,753
How to Plan a Summer Getaway,2021-05-03,multimedia,Interactive Feature,,"['Summer (Season)', 'Travel and Vacations', 'Quarantine (Life and Culture)', 'Vaccination and Immunization']",The New York Times,Travel,0
Our Most-Saved April Recipes,2021-05-03,multimedia,Interactive Feature,,[],The New York Times,Food,0
Denmark decides not to use Johnson & Johnson’s vaccine over rare blood clots.,2021-05-03,article,News,,['internal-essential'],The New York Times,Foreign,287
The Crossword Stumper,2021-05-03,article,News,,['Crossword Puzzles'],The New York Times,Games,176
The Woman Who Looked at a Forest and Saw a Community,2021-05-03,article,Review,,"['Books and Literature', 'Forests and Forestry', 'Trees and Shrubs']",The New York Times,BookReview,1223
‘La Bamba’ and the Lives It Changed,2021-05-03,article,News,,"['Movies', 'Hispanic-Americans', 'Pop and Rock Music', 'Content Type: Personal Profile', 'Nineteen Hundred Fifties']",The New York Times,Culture,1472
"Bobby Unser, Racing Clan’s Three-Time Indy 500 Winner, Dies at 87",2021-05-03,article,Obituary (Obit),,"['Indianapolis 500 (Auto Race)', 'Automobile Racing', 'Deaths (Obituaries)', 'Mountaineering']",The New York Times,Obits,964
