headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Israeli Supreme Court Removes an Obstacle for Netanyahu,2020-01-02,article,News,,"['Politics and Government', 'Courts and the Judiciary', 'Legislatures and Parliaments', 'Immunity from Prosecution']",The New York Times,Foreign,772
N.H.L. Takeaways at the Season’s Midpoint,2020-01-02,article,News,,"['Hockey, Ice']",The New York Times,Sports,1454
"The Best Movies and TV Shows Coming to Netflix, Apple TV Plus and More in January",2020-01-02,article,News,,['Television'],The New York Times,Culture,1250
Review: Arthur Miller’s Dying ‘Salesman’ Is Reborn in London,2020-01-02,article,Review,,['Theater'],The New York Times,Culture,1191
Be a More Sustainable Traveler,2020-01-02,multimedia,Interactive Feature,,"['Travel and Vacations', 'Eco-Tourism']",The New York Times,Travel,0
"The Best of Japanese Dining and Design, Under One Parisian Roof",2020-01-02,article,News,,"['Japanese Food (Cuisine)', 'Restaurants', 'Tea', 'ARCHITECTURE', 'Interior Design and Furnishings']",The New York Times,TStyle,1380
"Compassion, Not Patriarchy, at A.A. Meetings",2020-01-02,article,Letter,,"['Alcohol Abuse', 'Women and Girls']",The New York Times,Letters,667
At SoftBank’s Jewel in India: ‘Toxic’ Culture and Troubling Incidents,2020-01-02,article,News,,"['Budget Travel', 'Hotels and Travel Lodgings', 'Venture Capital', 'Corporate Social Responsibility']",The New York Times,Business,1464
9 New Books We Recommend This Week,2020-01-02,article,List,,['Books and Literature'],The New York Times,BookReview,1096
Afghan War Casualty Report: January 2020,2020-01-02,article,News,,['Civilian Casualties'],The New York Times,Magazine,3277
Taron Egerton Tries to Keep ‘Rocketman’ Performance in Orbit,2020-01-02,article,News,,"['Movies', 'ACTORS AND ACTRESSES', 'Academy Awards (Oscars)']",The New York Times,Weekend,1193
Apple Deal Returns Former HBO Boss Richard Plepler to Spotlight,2020-01-02,article,News,,"['Television', 'Movies', 'Appointments and Executive Changes']",The New York Times,Business,1387
"Storm of Tumbleweeds Buries Cars, Terrifies Drivers and Astounds Police",2020-01-02,article,News,,"['Invasive Species', 'Roads and Traffic']",The New York Times,Express,631
A Cafe Navigating Two Worlds,2020-01-02,multimedia,Slideshow,,"['Yemeni-Americans', 'Restaurants']",The New York Times,Food,0
Where Avocado Toast Shares a Menu With Yemeni Favorites,2020-01-02,article,Review,,"['Yemeni-Americans', 'Restaurants']",The New York Times,Dining,708
Joe Biden Says He Raised $22.7 Million in the Fourth Quarter,2020-01-02,article,News,,"['Campaign Finance', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,790
"Modern Love Podcast: Judd Apatow Reads ‘At the Hospital, an Interlude of Clarity’",2020-01-02,article,News,,"['Love (Emotion)', 'Podcasts', 'Television', 'Modern Love (Times Column)']",The New York Times,Styles,185
"With Partial Flavor Ban, Trump Splits the Difference on Vaping",2020-01-02,article,News,,"['E-Cigarettes', 'Recalls and Bans of Products', 'Teenagers and Adolescence', 'Smoking and Tobacco', 'Menthol', 'Lobbying and Lobbyists', 'Regulation and Deregulation of Industry', 'United States Politics and Government', 'your-feed-healthcare']",The New York Times,Science,1671
"Carlos Ghosn Flirted With Hollywood, Then Delivered a Plot Twist",2020-01-02,article,News,,"['Automobiles', 'Fugitives', 'Securities and Commodities Violations']",The New York Times,Business,1685
"Joe Biden, Demand That You Testify",2020-01-02,article,Letter,,"['United States Politics and Government', 'Impeachment']",The New York Times,Letters,276
"Australia Fires, Oyo, Martin Scorsese: Your Friday Briefing",2020-01-02,article,briefing,,[],The New York Times,NYTNow,1500
‘Gut Feelings’ Are Driving the Markets,2020-01-02,article,News,,"['Stocks and Bonds', 'United States Economy', 'United States Politics and Government']",The New York Times,SundayBusiness,1041
"More Women Than Ever Are Directing Major Films, Study Says",2020-01-02,article,News,,"['Movies', 'Women and Girls']",The New York Times,Weekend,723
A ‘Sir’ With Blue-Collar Roots: Britain’s Labour Race Has an Unlikely Leader,2020-01-02,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']",The New York Times,Foreign,796
"After Embassy Attack, U.S. Is Prepared to Pre-emptively Strike Militias in Iraq",2020-01-02,article,News,,"['United States Defense and Military Forces', 'Diplomatic Service, Embassies and Consulates']",The New York Times,Washington,556
Christianity Today Editor Laments ‘Ethical Naïveté’ of Trump Backers,2020-01-02,article,News,,"['Christians and Christianity', 'Evangelical Movement', 'United States Politics and Government']",The New York Times,National,1255
"Suit Against Artforum Can Proceed, but Not Claims Naming Publisher",2020-01-02,article,News,,"['Art', 'Magazines', 'Decisions and Verdicts', 'Sexual Harassment', '#MeToo Movement', 'Suits and Litigation (Civil)']",The New York Times,Culture,522
Yankees’ Domingo German Suspended 81 Games for Domestic Violence,2020-01-02,article,News,,"['Baseball', 'Domestic Violence']",The New York Times,Sports,657
"As India Violence Gets Worse, Police Are Accused of Abusing Muslims",2020-01-02,article,News,,"['Muslims and Islam', 'Discrimination', 'Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots', 'Citizenship and Naturalization', 'Hinduism', 'Politics and Government']",The New York Times,Foreign,1538
Texas Judge Rules That Hospital Can Take Baby Off Life Support,2020-01-02,article,News,,"['Life-Sustaining Support Systems, Withdrawal Of', 'Hospitals', 'Decisions and Verdicts']",The New York Times,Express,597
What’s Going On in This Graph? | Internet Privacy Policies,2020-01-02,article,News,,[],The New York Times,Learning,1369
A Séance Relies on Illusion. So Does Theater.,2020-01-02,article,Review,,['Theater'],The New York Times,Culture,1220
Man Captured on Doorbell Camera Footage Confessing to Murder,2020-01-02,article,News,,"['Security and Warning Systems', 'Murders, Attempted Murders and Homicides', 'Cameras', 'Privacy']",The New York Times,Express,887
Teenagers in The Times: December 2019,2020-01-02,article,News,,[],The New York Times,Learning,1300
5 Comedy Shows to Catch in N.Y.C. This Weekend,2020-01-02,article,News,,['Comedy and Humor'],The New York Times,Weekend,452
3 Film Series to Catch in N.Y.C. This Weekend,2020-01-02,article,News,,['Movies'],The New York Times,Weekend,422
8 Things to Do With Your Kids in N.Y.C. This Weekend,2020-01-02,article,News,,['Children and Childhood'],The New York Times,Weekend,1022
5 Classical Music Concerts to See in N.Y.C. This Weekend,2020-01-02,article,News,,"['Classical Music', 'Opera']",The New York Times,Weekend,425
6 Dance Performances to See in N.Y.C. This Weekend,2020-01-02,article,News,,['Dancing'],The New York Times,Weekend,718
18 Art Exhibitions to View in N.Y.C. This Weekend,2020-01-02,article,News,,"['Art', 'Museums']",The New York Times,Weekend,2335
"12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend",2020-01-02,article,News,,"['Pop and Rock Music', 'Jazz']",The New York Times,Weekend,1471
17 Plays and Musicals to Go to in N.Y.C. This Weekend,2020-01-02,article,News,,['Theater'],The New York Times,Weekend,1163
Rachel Feinstein Unveils the Darker Side of Fantasyland,2020-01-02,article,News,,"['Art', 'Sculpture', 'Fashion and Apparel', 'Museums', 'Women and Girls']",The New York Times,Weekend,1676
Student Winners From Our 2019 Editorial Cartoon Contest,2020-01-02,multimedia,Interactive Feature,,[],The New York Times,The Learning Network,0
How Much Watching Time Do You Have This Weekend?,2020-01-02,article,News,,['Television'],The New York Times,Weekend,331
Video Showing Sexual Assault by Mob in Egypt Draws Outrage,2020-01-02,article,News,,"['Sexual Harassment', ""Women's Rights"", 'Sex Crimes', 'Demonstrations, Protests and Riots', 'Women and Girls']",The New York Times,Express,689
Which Subway Seat Is Best? Your Answer Is Obviously Wrong,2020-01-02,article,News,,"['Subways', 'Transit Systems']",The New York Times,Metro,771
So You Want to Convince a Climate Change Skeptic,2020-01-02,article,Op-Ed,,['Global Warming'],The New York Times,OpEd,1440
Don Larsen Became an Unlikely Legend in 9 Perfect Innings,2020-01-02,article,News,,"['Baseball', 'World Series']",The New York Times,Sports,1182
Mario Balotelli’s Italian Homecoming,2020-01-02,article,News,,['Soccer'],The New York Times,Sports,1943
Many Felt David Stern’s Wrath. He’ll Be Missed Anyway.,2020-01-02,article,News,,['Basketball'],The New York Times,Sports,1309
"Iraq, Carlos Ghosn, Tumbleweeds: Your Thursday Evening Briefing",2020-01-02,article,briefing,,[],The New York Times,NYTNow,1144
Things to Do in N.Y.C. This January,2020-01-02,article,News,,"['Art', 'Television', 'Movies', 'Music', 'Culture (Arts)', 'Winter Jazzfest', 'Under the Radar Festival']",The New York Times,Weekend,2122
A Ridiculously Optimistic History of the Next Decade,2020-01-02,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,OpEd,868
Apocalypse Becomes the New Normal,2020-01-02,article,Op-Ed,,"['Weather', 'Global Warming', 'United States Politics and Government', 'Disasters and Emergencies', 'Presidential Election of 2020', 'News and News Media']",The New York Times,OpEd,852
The Only Safe Bet in 2020,2020-01-02,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1214
More Than 200 Republicans Urge Supreme Court to Weigh Overturning Roe v. Wade,2020-01-03,article,News,,"['ABORTION', 'Roe v Wade (Supreme Court Decision)', 'Law and Legislation', 'Birth Control and Family Planning', 'United States Politics and Government']",The New York Times,Washington,928
Here’s Where Australia’s Destructive Wildfires Are Burning,2020-01-03,multimedia,Interactive Feature,,"['Global Warming', 'Fires and Firefighters', 'Wildfires']",The New York Times,Climate,0
Cash-Rich Democrats Brace for Long Fight as Trump Hoards Money,2020-01-03,article,News,,"['Campaign Finance', 'Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government']",The New York Times,Politics,1486
Why Are You Publicly Sharing Your Child’s DNA Information?,2020-01-03,article,Op-Ed,,"['Children and Childhood', 'Genetics and Heredity', 'DNA (Deoxyribonucleic Acid)', 'Privacy', 'Parenting']",The New York Times,OpEd,1109
Tessa Majors Murder: 13-Year-Old Suspect Must Remain in Custody,2020-01-03,article,News,,"['Murders, Attempted Murders and Homicides']",The New York Times,Metro,989
Suspect in Anti-Semitic Rampage in Monsey Is Eyed in Earlier Attack,2020-01-03,article,News,,"['ANTI-SEMITISM', 'Murders, Attempted Murders and Homicides', 'Hate Crimes']",The New York Times,Metro,917
"U.S. Strike in Iraq Kills Qassim Suleimani, Commander of Iranian Forces",2020-01-03,article,News,,"['Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces', 'Targeted Killings', 'Drones (Pilotless Planes)']",The New York Times,Washington,2333
Julián Castro Is Worth More Out of the Presidential Race Than He Was in It,2020-01-03,article,Op-Ed,,"['Presidential Election of 2020', 'Endorsements', 'Vice Presidents and Vice Presidency (US)', 'United States Politics and Government']",The New York Times,OpEd,1053
Military Police Can Now Carry Personal Firearms on Marine Corps Bases,2020-01-03,article,News,,"['Naval Air Station Pensacola Shooting (2019)', 'United States Defense and Military Forces', 'Gun Control', 'Murders, Attempted Murders and Homicides', 'Mass Shootings']",The New York Times,Express,556
Lead-In to Some Important Articles,2020-01-03,article,News,,['Crossword Puzzles'],The New York Times,Games,959
Biden Warns About Disinformation After Misleading Video,2020-01-03,article,News,,"['Presidential Election of 2020', 'Video Recordings, Downloads and Streaming', 'Rumors and Misinformation', 'Social Media']",The New York Times,Politics,1267
Quotation of the Day: Police Are Accused of Abusing Muslims as Demonstrations Sweep India,2020-01-03,article,Quote,,[],The New York Times,Summary,37
"Corrections: Jan. 3, 2020",2020-01-03,article,Correction,,[],The New York Times,Corrections,317
Judge Awards Nearly $13 Million to Women Who Say They Were Exploited by Porn Producers,2020-01-03,article,News,,"['Frauds and Swindling', 'Sex Crimes', 'Pornography', 'Video Recordings, Downloads and Streaming']",The New York Times,Express,978
Killing of Iranian Commander Is Met With Criticism and Tough Talk,2020-01-03,article,News,,"['Targeted Killings', 'United States Politics and Government', 'Defense and Military Forces', 'Terrorism', 'Oil (Petroleum) and Gasoline', 'United States Defense and Military Forces']",The New York Times,Express,519
U.S. Strike on Iranian General Divides Congress,2020-01-03,article,News,,"['United States International Relations', 'United States Politics and Government', 'United States Defense and Military Forces', 'War and Emergency Powers (US)', 'Targeted Killings']",The New York Times,Washington,651
Trying to Keep Up With Grandma’s Love Life,2020-01-03,article,News,,"['Love (Emotion)', 'Marriages']",The New York Times,Styles,1586
Maps: How the Confrontation Between the U.S. and Iran Escalated,2020-01-03,multimedia,Interactive Feature,,"['United States Defense and Military Forces', 'Targeted Killings', 'United States International Relations']",The New York Times,World,0
What’s on TV Friday: An Ilana Glazer Stand-Up Special and ‘Little Women’,2020-01-03,article,News,,"['Television', 'Movies']",The New York Times,Weekend,500
"Iran, Carlos Ghosn, Australia: Your Friday Briefing",2020-01-03,article,briefing,,[],The New York Times,NYTNow,1649
Bracing for an Even Worse Weekend of Australia Fires,2020-01-03,article,News,,"['Fires and Firefighters', 'Wildfires']",The New York Times,Foreign,1133
Word + Quiz: insipid,2020-01-03,article,News,,[],The New York Times,Learning,160
"Oil Prices Jump, and Stocks Slide, After U.S. Kills Iranian General",2020-01-03,article,News,,"['Oil (Petroleum) and Gasoline', 'Futures and Options Trading', 'Terrorism', 'Stocks and Bonds', 'Prices (Fares, Fees and Rates)', 'Targeted Killings', 'United States Defense and Military Forces']",The New York Times,Business,1192
Australia Is Committing Climate Suicide,2020-01-03,article,Op-Ed,,"['Wildfires', 'Politics and Government', 'Global Warming', 'Coal', 'Mines and Mining']",The New York Times,OpEd,1250
Head Spinning,2020-01-03,article,News,,[],The New York Times,Learning,73
"News Quiz: Iraq, Carlos Ghosn, Vaping",2020-01-03,multimedia,Interactive Feature,,[],The New York Times,Briefing,0
Carlos Ghosn Was Aided in Flight From Japan by Former Green Beret,2020-01-03,article,News,,"['Cameras', 'Fugitives']",The New York Times,Business,1014
