headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Damned If You Do…,2021-08-02,audiocontainer,News,,"['Bull Riding', 'Refugees and Displaced Persons']",The New York Times,Podcasts,0
A Track Built for Speed Is Already Producing Records,2021-08-02,article,News,,"['Olympic Games (2020)', 'Track and Field', 'Records and Achievements']",The New York Times,Sports,1241
"George Forss, 80, Photographer Discovered on the Streets of N.Y., Dies",2021-08-02,article,Obituary (Obit),,"['Photography', 'Deaths (Obituaries)', 'Extraterrestrial Life', 'Street Vendors (Non-Food)']",The New York Times,Obits,1037
Escape From the Lab,2021-08-02,audiocontainer,News,,['Reality Television'],The New York Times,Podcasts,0
Homeowners without traditional mortgages are eligible for federal aid.,2021-08-02,article,News,,"['Real Estate and Housing (Residential)', 'American Rescue Plan (2021)', 'Mortgages', 'Federal Aid (US)']",The New York Times,Business,316
The World’s Best Pole-Vaulter Gets More Swedish as He Goes,2021-08-02,article,News,,"['Olympic Games (2020)', 'Content Type: Personal Profile', 'Pole Vault']",The New York Times,Sports,1001
ICE Capades,2021-08-02,audiocontainer,News,,[],The New York Times,Podcasts,0
"Amtrak in the infrastructure bill: $66 billion in new funding, and an adjusted mandate.",2021-08-02,article,News,,"['United States Politics and Government', 'Transit Systems']",The New York Times,Washington,559
"As Bang on a Can Returns, a New Generation Rises",2021-08-02,article,News,,"['Classical Music', 'Festivals', 'Coronavirus Reopenings']",The New York Times,Culture,1103
Billie Eilish’s Uneasy View From the Top,2021-08-02,article,Review,,['Pop and Rock Music'],The New York Times,Culture,1138
"‘Wicked’ Hits the Road, Carrying the Hopes of Broadway Tours",2021-08-02,article,News,,"['Theater', 'Coronavirus Reopenings', 'Actors and Actresses', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,1688
Britain Rethinks Letting China Enter Its Nuclear Power Industry,2021-08-02,article,News,,"['Nuclear Energy', 'Electric Light and Power', 'Politics and Government']",The New York Times,Business,1056
Choosing Wrong,2021-08-02,audiocontainer,News,,"['Marriages', 'Polls and Public Opinion', 'audio-neutral-informative', 'audio-positive-escape']",The New York Times,Podcasts,0
Will You Know if Your Co-workers Are Vaccinated? Tell Us About It.,2021-08-02,article,News,,"['Workplace Environment', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'internal-open-access']",The New York Times,National,108
Three Sharply Observed Books Showcase the Enduring Appeal of Memoirs About Dealing With Disease,2021-08-02,article,Review,,"['Books and Literature', 'Blindness']",The New York Times,Culture,1413
Stop the Hidden-Fee Rip-Off,2021-08-02,article,Op-Ed,,"['Consumer Protection', 'Prices (Fares, Fees and Rates)', 'Advertising and Marketing', 'Regulation and Deregulation of Industry']",The New York Times,OpEd,879
Things I Mean to Know,2021-08-02,audiocontainer,News,,[],The New York Times,Podcasts,0
The White House calls on states to prevent a crisis after the federal eviction moratorium expired.,2021-08-02,article,News,,"['Evictions', 'Renting and Leasing (Real Estate)', 'Landlords', 'Real Estate and Housing (Residential)', 'American Rescue Plan (2021)']",The New York Times,Washington,672
Your Tuesday Briefing,2021-08-02,article,briefing,,[],The New York Times,NYTNow,1082
The Room of Requirement,2021-08-02,audiocontainer,News,,['Libraries and Librarians'],The New York Times,Podcasts,0
The Unreality of Now,2021-08-02,audiocontainer,News,,"['Assaults', 'Sex Crimes', 'Sexual Harassment', 'Firearms', 'audio-neutral-informative']",The New York Times,Podcasts,0
Climate in the infrastructure bill: $73 billion for the electric grid but less for electric vehicles and lead pipes.,2021-08-02,article,News,,['Electric and Hybrid Vehicles'],The New York Times,Washington,418
"A 17-year-old sprinter from Tampa, Fla., is the youngest Olympic track competitor for the U.S.",2021-08-02,article,News,,"['Olympic Games (2020)', 'Interscholastic Athletics', 'Content Type: Personal Profile']",The New York Times,Sports,385
"Roads in the infrastructure bill: Billions for repair, maintenance and safety.",2021-08-02,article,News,,"['Infrastructure (Public Works)', 'Transportation', 'Federal Aid (US)']",The New York Times,Washington,317
Charting the Course of Tokyo’s Climbing Walls,2021-08-02,article,News,,"['Olympic Games (2020)', 'Rock Climbing']",The New York Times,Sports,873
Lockup,2021-08-02,audiocontainer,News,,"['Prisons and Prisoners', 'audio-neutral-informative', 'audio-negative-sad']",The New York Times,Podcasts,0
Here’s what happened on Monday at the Tokyo Games.,2021-08-02,article,News,,['Olympic Games (2020)'],The New York Times,Sports,206
Welcome to the Neighborhood. Pay No Attention to Those Men Folding Laundry.,2021-08-02,article,Review,,['Books and Literature'],The New York Times,BookReview,702
Senator Lindsey Graham says he has a breakthrough virus infection.,2021-08-02,article,News,,"['United States Politics and Government', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,529
Private Geography,2021-08-02,audiocontainer,News,,['audio-positive-escape'],The New York Times,Podcasts,0
"With a Door Left Open, Atlanta Hopes to Walk Right In",2021-08-02,article,News,,"['Baseball', 'Trades (Sports)']",The New York Times,Sports,1226
New Twists in the Long Pandemic,2021-08-02,article,Letter,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Summer (Season)', 'Fashion and Apparel', 'Dress Codes', 'Books and Literature', 'Quarantine (Life and Culture)']",The New York Times,Letters,851
Trail of Tears,2021-08-02,audiocontainer,News,,"['Cherokee Indians', 'audio-neutral-informative', 'audio-neutral-immersive', 'audio-negative-tragedy']",The New York Times,Podcasts,0
Paying for the infrastructure bill: The plan relies on unused relief money to cover some of the cost.,2021-08-02,article,News,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Law and Legislation']",The New York Times,Washington,272
"Paula Caplan, 74, Dies; Feminist Psychologist Took On Her Profession",2021-08-02,article,Obituary (Obit),,"['Women and Girls', 'Psychology and Psychologists', 'Deaths (Obituaries)', 'Mental Health and Disorders']",The New York Times,Obits,1107
I'm From the Private Sector and I'm Here to Help,2021-08-02,audiocontainer,News,,"['Iraq War (2003-11)', 'audio-neutral-informative', 'audio-neutral-immersive']",The New York Times,Podcasts,0
Germany Will Offer Vaccine Booster Shots Starting in September,2021-08-02,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Immune System']",The New York Times,Foreign,1349
Biden Administration Pushes States to Prevent Eviction Crisis,2021-08-02,multimedia,Video,,"['Evictions', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'States (US)']",The New York Times,,0
Secret Identity,2021-08-02,audiocontainer,News,,[],The New York Times,Podcasts,0
The Beginning of Now,2021-08-02,audiocontainer,News,,"['Illegal Immigration', 'audio-neutral-informative']",The New York Times,National,0
Don’t Want a Vaccine? Be Prepared to Pay More for Insurance.,2021-08-02,article,Op-Ed,,"['Health Insurance and Managed Care', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Prices (Fares, Fees and Rates)']",The New York Times,OpEd,1037
Broadband in the infrastructure bill: Taking aim at the digital divide.,2021-08-02,article,News,,['United States Politics and Government'],The New York Times,Washington,400
Coronavirus Briefing: What Happened Today,2021-08-02,article,News,,[],The New York Times,NYTNow,982
A Not-So-Simple Majority,2021-08-02,audiocontainer,News,,"['Education (K-12)', 'audio-neutral-immersive']",The New York Times,Podcasts,0
Don’t Have to Live Like a Refugee,2021-08-02,audiocontainer,News,,"['Refugees and Displaced Persons', 'audio-neutral-informative', 'audio-positive-escape']",The New York Times,National,0
I Am Not a Pirate,2021-08-02,audiocontainer,News,,"['Piracy at Sea', 'audio-positive-escape']",The New York Times,Podcasts,0
"Vaccines, Infrastructure, Olympics: Your Monday Evening Briefing",2021-08-02,article,briefing,,[],The New York Times,NYTNow,1264
"No, Cormac McCarthy Isn’t on Twitter. Don’t Be Fooled by the Check Mark.",2021-08-02,article,News,,"['Social Media', 'Books and Literature', 'Writing and Writers']",The New York Times,Express,620
"Lynn C. Franklin, Literary Agent and Memoirist on Adoption, Dies at 74",2021-08-02,article,Obituary (Obit),,"['Adoptions', 'Deaths (Obituaries)', 'Book Trade and Publishing', 'Books and Literature']",The New York Times,Obits,1072
Schools in the infrastructure bill: Money for cleaner drinking water and greener buses.,2021-08-02,article,News,,"['Education (K-12)', 'Infrastructure (Public Works)', 'United States Politics and Government', 'Law and Legislation']",The New York Times,Washington,432
State Dept. Increases Refugee Visas for Some Afghans,2021-08-02,multimedia,Video,,['Refugees and Displaced Persons'],The New York Times,,0
"U.S. broadcast coverage on Monday night includes beach volleyball, track and wrestling.",2021-08-02,article,News,,"['Olympic Games (2020)', 'Television', 'Content Type: Service']",The New York Times,Sports,85
"Simone Biles to compete on Day 11, which could be the most exciting day at the Games.",2021-08-02,article,News,,"['Olympic Games (2020)', 'Gymnastics', 'Track and Field']",The New York Times,Sports,344
Florida may face its worst wave ever as the Delta variant spreads.,2021-08-02,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,National,411
Olympian Anna Cockrell has a special fan base: the Tampa Bay Buccaneers.,2021-08-02,article,News,,"['Olympic Games (2020)', 'Track and Field', 'Depression (Mental)']",The New York Times,Sports,450
Trump plans to fight the release of his tax returns to Congress.,2021-08-02,article,News,,"['United States Politics and Government', 'Federal Taxes (US)']",The New York Times,Metro,265
Bill Gates and Melinda French Gates finalize their divorce,2021-08-02,article,News,,"['Philanthropy', 'Suits and Litigation (Civil)', 'Divorce, Separations and Annulments']",The New York Times,Business,443
Cuomo Grilled for 11 Hours in Sexual Harassment Inquiry,2021-08-02,article,News,,"['Sexual Harassment', '#MeToo Movement', 'Politics and Government']",The New York Times,Metro,1913
"‘Freedom,’ Florida and the Delta Variant Disaster",2021-08-02,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Conservatism (US Politics)', 'Disease Rates']",The New York Times,OpEd,881
The U.S. finally hits Biden’s self-imposed goal of 70 percent of adults partly vaccinated four weeks late.,2021-08-02,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,322
The Delta Variant in Schools: What to Know,2021-08-02,article,News,,"['Education (K-12)', 'Disease Rates', 'Coronavirus Risks and Safety Concerns', 'Coronavirus Reopenings', 'Vaccination and Immunization', 'Masks', 'Children and Childhood', 'Content Type: Service']",The New York Times,National,1634
Mask Mandates Are Returning in Many Cities. N.Y.C. Is Holding Back.,2021-08-02,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns', 'Coronavirus Reopenings', 'Vaccination and Immunization', 'Disease Rates']",The New York Times,Metro,1374
What to watch for when Simone Biles competes on balance beam.,2021-08-02,article,News,,['Olympic Games (2020)'],The New York Times,Sports,403
Labor Board Official Backs Union Challenge on Amazon Vote,2021-08-02,article,News,,"['Organized Labor', 'Workplace Hazards and Violations']",The New York Times,Business,665
Administration Seeks to Blunt Effects From End of Eviction Moratorium,2021-08-02,article,News,,"['Evictions', 'United States Politics and Government', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'States (US)', 'Local Government']",The New York Times,Washington,1302
Biden Administration to Keep Using Public Health Rule to Turn Away Migrants,2021-08-02,article,News,,"['Illegal Immigration', 'United States Politics and Government', 'Immigration Detention', 'Coronavirus (2019-nCoV)', 'Asylum, Right of']",The New York Times,Washington,1249
Americans Suffer Pandemic Whiplash as Leaders Struggle With Changing Virus,2021-08-02,article,News,,"['Masks', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Vaccination and Immunization', 'Disease Rates']",The New York Times,Washington,1613
Bay Area Health Officials Reimpose Mask Mandate,2021-08-02,multimedia,Video,,"['Masks', 'Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,,0
What to watch for as track and field continues.,2021-08-03,article,News,,['Olympic Games (2020)'],The New York Times,Sports,403
"Conservative Group, Seizing on Crime as an Issue, Seeks Recall of Prosecutors",2021-08-03,article,News,,"['Police Reform', 'George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Elections, District Attorneys', 'Criminal Justice', 'United States Politics and Government']",The New York Times,Washington,1062
The Navy is weighing a quarantine for vaccinated visitors to Guantánamo Bay.,2021-08-03,article,News,,[],The New York Times,Foreign,447
What’s in the $1 Trillion Infrastructure Bill,2021-08-03,article,News,,"['Infrastructure (Public Works)', 'American Jobs Plan (2021)', 'Law and Legislation', 'United States Politics and Government', 'Transportation', 'Transit Systems', 'Railroads', 'Bridges and Tunnels', 'Global Warming']",The New York Times,Washington,1653
Allyson Felix skates through to the semifinals in the 400 meters.,2021-08-03,article,News,,"['Olympic Games (2020)', 'Track and Field']",The New York Times,Sports,288
White House: 70% of U.S. Adults Have At Least One Covid Shot,2021-08-03,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,,0
Clears Up a Jumble,2021-08-03,article,News,,['Crossword Puzzles'],The New York Times,Games,545
东京奥运每日精彩瞬间：8月2日,2021-08-03,multimedia,Slideshow,,[],The New York Times,Universal,0
A Jewel of a Distillery With Storied Roots,2021-08-03,article,News,,['Alcoholic Beverages'],The New York Times,Dining,210
New Additions to the Sotheby’s Wine Collection,2021-08-03,article,News,,['Wines'],The New York Times,Dining,161
An Array of Tableware Up for Grabs,2021-08-03,article,News,,['Tableware'],The New York Times,Dining,143
Farm-to-Table Mac and Cheese,2021-08-03,article,News,,"['Cheese', 'Pasta', 'Snack Foods']",The New York Times,Dining,157
