headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"As Nation Speeds to Vaccinate All, Maryland’s Path Shows Challenges Ahead",2021-04-01,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'States (US)', 'your-feed-healthcare']",The New York Times,Science,1603
"George Floyd was dead by the time medical help arrived, a paramedic testified.",2021-04-01,article,News,,[],The New York Times,National,414
It’s Time to Put Alice Neel in Her Rightful Place in the Pantheon,2021-04-01,article,Review,,"['Art', 'Content Type: Personal Profile', 'Women and Girls']",The New York Times,Weekend,1433
United Airlines restarts pilot hiring as ticket sales rebound.,2021-04-01,article,News,,"['AIRLINES AND AIRPLANES', 'Pilots']",The New York Times,Business,283
Man Arrested in Road Rage Attack on Couple That Killed Mother of 6,2021-04-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Traffic Accidents and Safety']",The New York Times,Express,474
"Toyota sales jump, but G.M. and Ford’s rebounds are weaker.",2021-04-01,article,News,,"['Automobiles', 'Company Reports', 'Shortages', 'Computer Chips']",The New York Times,Business,461
Delta and Coca-Cola face backlash from Republicans after opposing Georgia voting law.,2021-04-01,article,News,,['Voting and Voters'],The New York Times,Business,283
Full Text: Georgia’s Voting Law,2021-04-01,multimedia,Interactive Feature,,"['Law and Legislation', 'Voter Registration and Requirements', 'Absentee Voting', 'United States Politics and Government', 'Voting and Voters']",The New York Times,U.S.,0
"A global aid program championed by Ivanka Trump has serious problems, a report finds.",2021-04-01,article,News,,['United States Politics and Government'],The New York Times,Washington,519
No Country for Any Men,2021-04-01,article,News,,"['Academy Awards (Oscars)', 'Sexual Harassment', 'Movies']",The New York Times,Podcasts,547
"Bibian Mentel, Champion Paralympic Snowboarder, Dies at 48",2021-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Snowboarding', 'Paralympic Games', 'Disabilities']",The New York Times,Obits,787
How Much Watching Time Do You Have This Weekend?,2021-04-01,article,News,,['Television'],The New York Times,Weekend,399
Doctors Accuse UnitedHealthcare of Stifling Competition,2021-04-01,article,News,,"['Doctors', 'Health Insurance and Managed Care', 'Suits and Litigation (Civil)', 'Anesthesia and Anesthetics', 'Hospitals', 'your-feed-healthcare']",The New York Times,Science,1105
"Paul Feinman, First Openly Gay Judge on N.Y. High Court, Dies at 61",2021-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Homosexuality and Bisexuality', 'Courts and the Judiciary']",The New York Times,Obits,752
What You Need to Start an Urban Garden,2021-04-01,multimedia,Interactive Feature,,"['Gardens and Gardening', 'Flowers and Plants', 'Content Type: Service', 'Urban Areas', 'Quarantine (Life and Culture)']",The New York Times,Smarter Living,0
Scenes from Minneapolis on Day 4 of the Chauvin trial.,2021-04-01,article,News,,['George Floyd Protests (2020)'],The New York Times,National,23
"What Students Are Saying About Returning to Normalcy, Having Open-Minded Discussions and Representation in Acting",2021-04-01,article,News,,[],The New York Times,Learning,4902
"George Floyd Died Before Medics Arrived, Paramedic Says",2021-04-01,multimedia,Video,,"['Police Brutality, Misconduct and Shootings']",The New York Times,,0
Can New York’s Marijuana Legalization Light Up a New Path?,2021-04-01,article,Op-Ed,,['Marijuana'],The New York Times,OpEd,1568
"Michigan, George Floyd, Baseball: Your Thursday Evening Briefing",2021-04-01,article,briefing,,[],The New York Times,NYTNow,1278
Why We Redesigned the Virus Trackers,2021-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates']",The New York Times,Graphics,627
"Michael Friedlander, Urban Architect of Offbeat Designs, Dies at 63",2021-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ARCHITECTURE']",The New York Times,Obits,806
Takeaways from Day 4 of the Derek Chauvin trial.,2021-04-01,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,National,661
Teenagers in The Times: March 2021,2021-04-01,article,News,,[],The New York Times,Learning,2014
Coronavirus Briefing: What Happened Today,2021-04-01,article,News,,[],The New York Times,NYTNow,980
Film Club: ‘Inside the Battle Over George Floyd Square’,2021-04-01,article,News,,[],The New York Times,Learning,678
"Texas lawmakers advance a bill that would make voting more difficult, drawing comparisons to Georgia.",2021-04-01,article,News,,"['Voting and Voters', 'Voter Fraud (Election Fraud)', 'Law and Legislation', 'State Legislatures', 'United States Politics and Government']",The New York Times,Washington,744
"The Yankees Start 2021 With Some Enthusiasm, and a Loss",2021-04-01,article,News,,['Baseball'],The New York Times,Sports,1006
"To Build Support for Plan, Biden Offers His Own Take on ‘Bipartisan’",2021-04-01,article,News,,"['American Jobs Plan (2021)', 'Infrastructure (Public Works)', 'Law and Legislation', 'United States Politics and Government', 'United States Economy', 'Taxation']",The New York Times,Washington,1470
Biden Faces ‘a Very Precarious Point’ in the Coronavirus Response,2021-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Polls and Public Opinion']",The New York Times,Politics,843
"Officers should have stopped restraining George Floyd sooner, a former supervisor of Derek Chauvin’s testified.",2021-04-01,article,News,,['Police'],The New York Times,National,454
A decline in testing may be masking the spread of the virus in some U.S. states.,2021-04-01,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,Science,521
How Covid Can Change Your Personality,2021-04-01,article,Op-Ed,,"['Quarantine (Life and Culture)', 'Loneliness', 'Anxiety and Stress', 'Parties (Social)', 'Psychology and Psychologists', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,910
Bidenomics Is as American as Apple Pie,2021-04-01,article,Op-Ed,,"['Corporate Taxes', 'Income Tax', 'Infrastructure (Public Works)', 'American Rescue Plan (2021)', 'Tax Cuts and Jobs Act (2017)', 'United States Politics and Government', 'American Jobs Plan (2021)']",The New York Times,OpEd,878
"Can Vaccinated People Spread the Virus? We Don’t Know, Scientists Say.",2021-04-01,article,News,,"['Clinical Trials', 'Vaccination and Immunization', 'Masks', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Research', 'your-feed-science']",The New York Times,Science,887
"Baseball and Its Fans Are Back. Just Not Way, Way Back.",2021-04-01,article,News,,"['Baseball', 'Coronavirus (2019-nCoV)', 'Stadiums and Arenas']",The New York Times,Sports,856
Chauvin Trial: Day 4 Key Moments,2021-04-01,multimedia,Video,,"['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']",The New York Times,,0
"Daniel Laske, a ‘Social Justice Warrior,’ Dies at 21",2021-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Reserves (Military)']",The New York Times,Obits,622
Biden Seeks to Use Infrastructure Plan to Address Racial Inequities,2021-04-01,article,News,,"['Infrastructure (Public Works)', 'Race and Ethnicity', 'Black People', 'Blacks', 'United States Economy', 'United States Politics and Government', 'Roads and Traffic', 'Bridges and Tunnels', 'Minorities', 'Income Inequality', 'Discrimination', 'American Jobs Plan (2021)']",The New York Times,Washington,1416
George Floyd’s Girlfriend Says Opioid Addiction Was a Struggle They Shared,2021-04-02,article,News,,"['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings', 'Drug Abuse and Traffic', 'Opioids and Opiates', 'Fentanyl', 'Black People', 'Blacks']",The New York Times,National,1395
It’s Not Too Early to Start Courting Latino Voters,2021-04-02,article,Op-Ed,,"['Presidential Election of 2020', 'Political Action Committees', 'United States Politics and Government', 'Voting and Voters', 'Hispanic-Americans', 'Midterm Elections (2022)']",The New York Times,OpEd,997
"Corrections: April 2, 2021",2021-04-02,article,Correction,,[],The New York Times,Corrections,216
Quotation of the Day: New York Arts Scene Inches Back to Life,2021-04-02,article,Quote,,[],The New York Times,Summary,40
Justice Dept. Inquiry Into Matt Gaetz Said to Be Focused on Cash Paid to Women,2021-04-02,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'Women and Girls', 'United States Politics and Government']",The New York Times,Washington,1517
Grand Opening for a Casino,2021-04-02,article,News,,['Crossword Puzzles'],The New York Times,Games,998
Taiwan Train Crash Kills Dozens in Deadliest Accident in Decades,2021-04-02,article,News,,"['Railroad Accidents and Safety', 'Bridges and Tunnels', 'Deaths (Fatalities)']",The New York Times,Foreign,1238
Your Friday Briefing,2021-04-02,article,briefing,,[],The New York Times,Foreign,1449
7 Texas Officers Are Fired in Death of Black Man Restrained in Jail,2021-04-02,article,News,,"['Deaths (Fatalities)', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']",The New York Times,Express,726
My Choice Isn’t Marriage or Loneliness,2021-04-02,article,News,,"['Love (Emotion)', 'Dating and Relationships', 'Polyamory and Non-Monogamous Relationships', 'Black People', 'Blacks']",The New York Times,Styles,1557
"Manhattan Sales Market Is Poised for a Revival, Just a Year After It Collapsed",2021-04-02,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,RealEstate,664
What to Watch in the Women’s Final Four,2021-04-02,article,News,,"['Basketball (College)', 'Colleges and Universities', 'NCAA Basketball Championships (Women)']",The New York Times,Sports,1024
"For Korea’s Golfers Eyeing the Olympics, More Than Four Is a Crowd",2021-04-02,article,News,,"['Olympic Games (2016)', ""Women's British Open (Golf)"", 'Olympic Games (2020)', 'Golf']",The New York Times,Sports,853
Word of the Day: uncanny,2021-04-02,article,News,,[],The New York Times,Learning,449
Collage,2021-04-02,article,News,,[],The New York Times,Learning,153
"Shut Out on Vaccines, Tiny San Marino Turns to Old Friend: Russia",2021-04-02,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'International Relations']",The New York Times,Foreign,1322
"Virginia, the Old Confederacy’s Heart, Becomes a Voting Rights Bastion",2021-04-02,article,News,,"['Voter Registration and Requirements', 'Law and Legislation', 'Politics and Government', 'State Legislatures', 'Voting Rights Act (1965)', 'Black People', 'Blacks', 'Voting and Voters', 'Civil Rights and Liberties']",The New York Times,Politics,1671
Seven Infrastructure Problems in Urgent Need of Fixing,2021-04-02,article,News,,"['Infrastructure (Public Works)', 'Bridges and Tunnels', 'Levees and Dams', 'Roads and Traffic', 'Water', 'Transit Systems', 'Earthquakes', 'Floods', 'Global Warming', 'United States Politics and Government', 'American Jobs Plan (2021)']",The New York Times,National,1643
Is the Fight Against Sexism in Australia’s Politics Different This Time?,2021-04-02,article,News,,"['Politics and Government', 'Workplace Hazards and Violations', 'Legislatures and Parliaments', 'Sex Crimes']",The New York Times,Foreign,1100
"Lesson of the Day: ‘Losing a Loved One Twice: First to Prison, Then to Covid’",2021-04-02,article,News,,[],The New York Times,Learning,1035
Vaccine ‘Fiasco’ Damages Europe’s Credibility,2021-04-02,article,News,,"['Politics and Government', 'Stimulus (Economic)', 'International Trade and World Market', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Government Contracts and Procurement', 'Deaths (Fatalities)']",The New York Times,Foreign,1267
"A Rapper, Hitting His 30s, Reinvents Himself as a Scion of Spanish Pop",2021-04-02,article,News,,"['Rap and Hip-Hop', 'Folk Music', 'Pop and Rock Music']",The New York Times,Culture,1062
Strong U.S. Job Growth in March Fuels Optimism on Recovery,2021-04-02,article,News,,"['United States Economy', 'Unemployment', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Layoffs and Job Reductions']",The New York Times,Business,1371
New in Paperback: ‘How Much of These Hills Is Gold’ and ‘Coffeeland’,2021-04-02,article,List,,['Books and Literature'],The New York Times,BookReview,371
"The New York Times News Quiz, April 2, 2021",2021-04-02,multimedia,Interactive Feature,,[],The New York Times,Briefing,0
Hanif Abdurraqib Celebrates Black Performance,2021-04-02,article,Review,,"['Books and Literature', 'Black People', 'Blacks', 'Culture (Arts)', 'Race and Ethnicity']",The New York Times,BookReview,1371
Are Horses More Useful to Humans Than Pigeons? And Other Letters to the Editor,2021-04-02,article,Letter,,['Books and Literature'],The New York Times,BookReview,666
What Children’s Books Have Had the Biggest Impact on You?,2021-04-02,article,News,,[],The New York Times,Learning,1122
Lack of Covid Rules Fuel the Return of Big Weddings,2021-04-02,article,News,,"['Weddings and Engagements', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,422
Looking Forward to Your 170th Birthday,2021-04-02,article,Review,,"['Books and Literature', 'Longevity', 'Age, Chronological', 'Elderly']",The New York Times,BookReview,613
Let’s Stay Angry About Jan. 6,2021-04-02,article,Op-Ed,,"['Black People', 'Blacks', 'Discrimination', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']",The New York Times,OpEd,983
Why We Romanticize the Past,2021-04-02,article,News,,"['Content Type: Service', 'Memory', 'Emotions', 'Loneliness']",The New York Times,Smarter Living,2323
She Met a Pilot on a Plane to London,2021-04-02,article,News,,"['Weddings and Engagements', 'AIRLINES AND AIRPLANES']",The New York Times,Styles,571
"Humanity’s Awesome, Terrifying Takeover of Evolution",2021-04-02,article,Op-Ed,,"['Crispr (DNA)', 'Genetic Engineering']",The New York Times,OpEd,335
What Georgia’s Voting Law Really Does,2021-04-02,article,News,,"['Law and Legislation', 'Politics and Government', 'Voter Registration and Requirements', 'Absentee Voting', 'Voting and Voters', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Black People', 'Blacks', 'United States Politics and Government']",The New York Times,Politics,5105
How the Pandemic Has Made the Creative Class Feel Free,2021-04-02,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Metropolitan,1188
